v0xv1,v2xv3,v4xv6,v8xv10,v4xv5,v4xv10,v4xv11,v6xv7,v6xv8,v6xv9,d0,d1,d2
123.60148306575289,107.6920060898965,96.36001445459605,78.11973036505564,164.80086104362616,5.479332581152084,176.39378899010865,174.1379804579822,164.7172765861167,11.465885712607443,3.283885521142394,3.93370093033615,7.820500618649069
125.45919102163562,107.6259477553644,91.8947606723139,81.47459147250873,162.80203097424197,9.524812241597115,167.76112273075125,177.23276687361843,162.83651472272456,14.18878896890197,3.2157656761094477,4.051898406489024,7.527475367034902
121.92711269412159,111.9780442153505,105.66913908217236,77.54383186323122,172.1206860903913,6.494862987057075,164.18206860845913,177.6573249082492,169.24322080502316,8.972156497336023,3.1980526619108947,4.483221859782222,7.622080313426866
119.60531019418993,105.95837115801976,113.67344916128563,77.53326579622588,173.4750990335098,5.985235359551865,162.89964770495683,175.28943379869358,151.95766216448632,15.946105262658723,3.1194771499924303,4.565495757262318,7.713443619923936
121.90201030608988,111.66241747384689,110.40701592819151,85.5844922140393,173.5397514891986,5.561794857436365,174.90425600497898,178.72410259682715,158.92879456855528,13.277741979650354,3.0108981517958484,4.208025675909517,7.629221047123643
125.41249259721582,108.05212214203301,102.65602067343568,76.93773321761435,172.7365577839927,8.44116737022447,166.59607141135245,175.13469338688415,157.2888016654057,11.732701803526465,3.0363126301006615,4.310545958993572,7.671813660661143
123.8199636918873,108.42821925411208,101.79341913332074,78.9317378831789,177.6129415295257,8.298472504816154,175.1057340681357,177.89139932051174,161.42985858511616,14.053567199684347,2.9517100226612745,4.209578086504575,7.50377716644599
125.24696335047386,114.11394666745646,106.07227703996271,86.11529858954782,178.4407739762413,5.14608816304233,169.93215548289263,177.834980163187,161.17155848175884,13.511578851160783,3.053664485748189,4.123857310383183,7.692780643377343
122.63889581221686,107.04968289501753,102.58414393526908,83.40341209795812,176.3138529197742,6.890262070398179,173.4006031189573,178.06601671286558,156.47314270721625,13.916413112801019,3.129332205372127,3.6579694673843446,7.7078459461766045
119.77885534649317,110.39582825188296,108.29162279891831,68.41041865211193,170.02570347360245,3.788760939314443,170.61019661844665,168.14850303496127,153.6945546525965,9.260642551572069,3.0136430007075306,3.603949761033024,7.761715350115886
126.01196813875879,118.38083560171826,101.95749802520609,77.38301080519824,178.36978003023026,8.974576967093093,175.6620097756113,179.42799707048212,163.33622046519116,14.851468747286441,3.0261749458851206,4.2878026193645855,7.920477420884413
131.51412097843757,110.98635989306351,102.97337873751489,69.0743137264793,179.87418840861633,6.407563088163948,179.17504043540637,172.01352183101142,152.73436168910231,17.36379471923766,3.1536265961159073,4.466243678458047,7.803765426613951
131.17772744973465,111.6062294892699,104.26070231435602,71.9093832841326,177.29753663292726,8.066320462878352,174.28978930887666,179.18786758350055,157.59242790304322,14.709701469949259,3.2257735431029433,4.483162472263315,7.732206561795709
127.9091038391191,115.98476749500237,111.38061984379686,86.78729696119275,179.14752615525214,11.055792082982261,171.63884176661045,179.13918709553337,161.4333601847095,11.171351333531954,3.130450738281537,4.513286703682204,7.697670228994537
129.65797715138729,115.86869403390396,109.51764873435933,71.32936650060705,171.57725543290888,3.819963294715134,177.3752378485561,173.64486245016667,163.88270151471804,8.906528078843975,2.9224388963472383,4.35247945226735,7.6790629022460895
128.39820246828432,120.17144067668178,104.92180596750283,80.27380524300357,162.07942158668087,5.242838483905378,175.91574625531868,179.44864839119978,177.3640969556649,3.5253820000671716,2.90844743000171,4.102061647188106,7.707132891596183
120.22819757154188,113.77895701781922,102.78055301349748,80.03470970740837,179.06781119542865,1.5442550365897332,178.77255220724527,179.9087390605663,171.54351114980662,3.9440632679163707,3.0786799015765816,4.158694667822049,7.708665424053378
124.43355992280104,113.17594940584353,103.81162879119081,88.32959813561963,171.2436679805658,10.298504225494675,176.6820645451857,177.94510647037004,159.33985313046966,4.347546402702839,3.081135406265592,4.2426523642859175,7.6845372097636595
127.39230959046381,116.49415590600309,93.92884616557899,91.80182517035226,179.9609141739725,5.230877497817603,172.32266268177597,174.76236561171885,175.23923818894073,4.5030555548790465,3.170632045374578,4.129461293615417,7.53237835225692
128.46442320002768,106.34401048260517,85.33621687681463,78.39756575478482,178.87196410981045,17.422647042169572,163.46458550033728,174.12632409521635,159.03120453267454,11.966532560218287,3.201913397714177,4.035537304848145,7.680143259889386
124.84412362300664,110.50077271570423,83.44915994664377,80.12390225360568,171.4107381980374,14.967920038703783,168.91481460749097,177.8169365367018,171.868681304841,10.433667862902457,3.1648538146200114,4.131228136145235,7.763483846404364
123.78221231870921,117.37967290841321,90.66223533942924,84.00665012449414,176.1152833944534,6.595953880268679,173.63737494181214,177.50890078021317,166.10277605696652,5.6650588615591175,3.2634625297385123,4.37710987630989,7.6533695596200495
127.11909365367063,108.85987221737321,98.64243142407587,80.13186638325719,173.44350186357033,9.306538999845724,170.61872704887875,170.0758192508209,145.95813011842097,17.40480250327848,3.2948640174200245,4.44210634766925,7.437051124142232
126.76320688050619,109.86678909360079,109.96843097172035,79.39385679259338,169.7131198755793,17.599544530767464,165.4399908271265,165.95989980801158,139.11881909859412,18.44933750339688,3.297621985316033,4.353405153268519,7.332329841120096
126.40539097458642,110.9761516348377,96.42539758475836,84.69019194073583,175.51796263284947,5.882181236873708,173.4479709431027,175.01153356547513,158.01521034963272,12.784798705308146,3.337147116020396,4.412586929067213,7.63641448287246
127.91207906356543,110.83938411138485,92.86259379277415,86.32025695255426,176.25543695301118,2.8208922445306803,173.44068221345168,176.06683624956162,154.06931191754117,17.171302428843397,3.118640546071747,4.345523337972375,7.6353021630788955
126.73939943471889,114.31131711498074,97.42877800170311,84.78126504668235,175.917753446154,2.365765877300847,173.53996392557073,179.41618338126545,162.4294619147393,8.30255927733714,3.1475715480048256,4.394047037889127,7.675756146775997
126.7479429327995,107.57492644257731,92.2739838892761,91.288152150455,171.55687890901348,4.555182379837748,166.2511308975353,171.55427449088145,150.45515460023043,14.01896289433106,3.0275350275134114,4.274095942878504,7.606741156973044
128.5423070999336,107.71682063526222,96.38188397309322,86.46745654813452,177.9853593534663,5.782772592391472,172.10701572920954,171.82660467788443,155.16784167084856,16.0454104583943,3.237788364937393,4.151339992450585,7.39900498195253
125.68150664085718,119.94815670522185,93.38310507202043,90.39998829410037,172.47870575919572,7.78202186653914,175.97965484942063,177.21957819930734,171.02668787917045,6.28159959166347,3.1640194077552906,4.087023814785487,7.380223323846535
124.74840198445767,116.24632486783685,95.81973425985575,82.50235844886544,179.54225978109918,2.835456269953109,171.60117024180647,171.66104316126857,163.16931742497988,7.383908752037186,3.093457054068575,4.150316674803227,7.394226298621912
121.60004385999991,106.6328666709428,103.46393571000458,83.97394037827655,173.18088565580808,7.7503401802632,171.4957399598632,177.3800580612892,158.29676359921115,13.252882726193956,3.2461859871225687,4.18692162743627,7.378363450206463
121.4769098965922,117.15190059222627,101.07628651904639,93.49966357300472,176.92758072004327,12.091970567928529,178.72066797767238,177.8649901874292,162.03356259894807,4.059638530829945,3.4252774030431397,4.386136020257605,7.574073358739949
127.1734777737979,114.2743644039407,101.40319875330138,86.68168896003354,177.49746013410987,14.88197666886293,178.657626351,178.77912948341935,156.028520621935,6.070317290527692,3.045062169970395,4.3787029987114305,7.171728968834766
124.05846080292537,111.54111517275335,99.53438032132625,79.49723008657064,170.84620731732835,9.045768480932812,177.47463096877982,179.35320736065503,153.73251267899818,12.656477113319777,3.0582033141784613,4.452508641984119,7.339390229139633
130.5985973879519,108.38055266213131,90.44490511489035,83.30157893047462,178.6151756892713,1.5786874989668114,165.3284128667351,176.21493166204638,155.16591202556214,14.736663088318775,3.083742900393151,4.431380567928389,7.747774386747392
127.06304974861332,110.23886495589386,95.65124413513529,79.95410804553832,167.9749194222047,6.019751168337121,175.65052380005423,178.053961531257,154.87818849392576,12.1514443419233,3.118509523750214,4.255968679977418,7.63460547429671
121.85637669850617,110.8315376797553,89.3122991976525,90.11901233440368,176.65333784699172,9.917270979922979,177.55330996490184,177.1326965001,163.88085196305383,9.874187756220767,2.985828767639009,4.184430289455272,7.4972217060276805
126.31318093874737,111.65052049581222,94.57403598834027,85.17783003856813,166.40446121106666,7.309771854588338,173.64535199373168,171.05481948395027,168.7820806771611,5.677810722066163,3.068454080099373,4.032301434752261,7.5461747301842586
131.89084260740108,110.37891317003059,92.53556435223307,83.83804148112928,167.83995359575593,2.466983339423234,176.82054474038995,169.99305845575967,161.95173783720747,1.4346459470683735,3.1574985023346707,4.452300629634978,7.610329753779162
125.82834133152414,115.08403857026687,89.05096974405707,91.83964436118744,174.9233019847459,7.260312558107923,179.064100600673,176.02900441333603,165.6995112387068,12.371815374715585,3.1871375205865853,4.308844756052644,7.372819770792643
126.37594495777205,108.26708617932113,93.14444842573934,86.85499632666041,176.8886295087265,5.457010025076086,167.84437328731917,174.3019542428732,153.6546258281382,16.079892483883015,3.129920785885102,4.503578976241148,7.404368183297057
130.7639744950512,116.55818216621476,101.19513949390094,85.46087581155417,168.25762673303333,13.271562347803863,172.84169670093365,177.6906326096395,156.91375431160807,10.319975463585534,3.319700561673348,4.232885286900695,7.48028192540636
128.03096982358167,115.74462507997448,97.01332887364535,82.26521156139448,177.18193035175705,1.5719566343182099,169.05139445207027,173.61114587163402,170.4569709835864,2.656696049426035,3.351540124867901,4.462775327497993,7.517640486657869
123.53981130072617,111.27892822742349,88.77917300549116,85.26349898786096,174.93619057035286,2.921247527917425,168.58065529134885,174.61170944842286,173.26977832879754,5.78790259688044,3.192055540718175,4.3838170638978875,7.46651666699688
124.59280801079335,114.78324540849503,93.36381269987838,87.27138394684083,174.7865719997167,5.844436046321058,173.82366385049465,179.6822028655794,158.0183335026297,1.8184053237433404,3.1712575624059394,4.383330966601329,7.531109705525282
127.96810567914821,114.36131088612619,92.67969705448498,92.10852881857494,174.46365169888284,7.05328571008699,170.78092888663502,175.15350357480116,163.4212437926404,2.8673754752526968,3.1990760981890762,4.178217851724896,7.671099307095321
121.6329435567391,112.54355791044391,93.76562046930242,92.30062230448144,169.89693784029916,10.629439781697087,176.81031083017,175.13034878604535,157.12018290588833,8.427328346487897,3.130748088486291,4.407116400555771,7.47793433862411
118.46031547013672,116.15069051896556,99.92467520717472,92.27317118652175,174.5877219079821,17.531309862380972,170.9976681051429,179.7442698470519,162.98833148415596,4.916215170160249,3.009957297070534,4.47486430321871,7.424372103325566
124.43928089201017,115.83312094765674,96.51058365928625,79.21291214913607,170.72472097986503,2.825051941721679,164.46333280334258,178.10836716453122,168.6586347412237,1.4854654398277,3.004841714449396,4.327591114498516,7.4829957240371465
126.36467094836871,109.11505493618341,113.68140173119681,78.57024344442812,171.84159410213167,15.988702992452655,171.48873853825188,171.70177274636566,151.55034085809496,7.240094780927387,3.1391478687890513,4.452201535418707,7.64433161253874
120.34006175827923,108.92682981438608,95.35782219992205,81.04568351045809,176.53208316332123,7.306085113531512,166.32124545375848,179.49420868611543,164.54987595847308,5.062786706621498,3.0176591130989676,4.5201281755014815,7.611415852042206
119.37224623700433,116.11514304403445,95.0623485615358,90.70011625517625,176.05363065918237,7.044633801978391,173.62393126246567,178.58978187311135,168.70566993068147,4.051770614715267,3.062059573011625,4.462964879100603,7.559597224050068
126.77028509579712,108.74000785326369,89.18704716138956,86.40605896792451,179.32606421792815,7.4264908961128135,170.13943688345395,179.7393333982105,159.77884533478505,13.14113726282242,3.306989884662473,4.368676699746303,7.602679521217665
122.67020593315833,111.4763854169648,106.69441035856896,75.74141346705791,174.50334751017724,5.846138137485987,173.08737673786763,177.79351930079116,152.83302951943455,3.0813580857373943,3.2174716818019666,4.024792307850603,7.618279273370874
118.81019140818123,119.52400692150151,102.69097316731877,77.56829633052249,172.91340777277,8.803956905988345,170.85499485531943,178.43783378036318,169.47050698697373,1.8593037804606678,3.0848593423087456,4.0264529234637045,7.512885936983947
120.47998156221733,118.65073855001764,110.30163989658674,79.14432288640667,173.91840726347274,14.488947044206174,169.95915988271602,177.3555782779122,174.01776248028108,7.857009204421474,3.202953036040698,3.953393534485671,7.445100728621538
128.19562090592126,111.92701287881145,100.27986816123517,75.49507390914403,179.34121109017232,9.0013704044215,160.9147202021565,170.31759660677065,162.93943139454532,7.662999380402122,3.3261592015562815,4.070980250334615,7.570908033493736
130.89569003690204,110.33441103037785,99.91113994419968,82.82259701212965,175.4337306459642,6.044749607157533,168.90177364577175,171.6584844559303,160.47413862237036,2.1745301591790573,3.187329155190432,4.416008748120784,7.499826701866638
120.66285260420153,113.31069590957708,102.29933834693472,81.23259103546212,178.511298271078,5.063349802190689,174.65600905761173,176.84381379919316,164.12576520103354,4.533040731719681,3.002728260234095,4.556856556737828,7.498533905784688
126.37262595235435,108.12049290906747,91.86606683461366,78.87393077851196,172.47435198976723,13.796479391491664,166.93664169536586,168.27462824184053,172.74327582788547,4.946454311673287,3.0292170683181023,4.264771768143355,7.512751361993171
127.90831822198427,109.66718601535904,86.94241312111133,79.02800194645023,173.79929089059704,13.74289081458764,165.50893915177187,174.58599142991392,159.4135839989644,1.3282108748086483,3.013682117902797,4.305087522032244,7.497629689063909
121.69886050227929,113.05810870171695,94.36781865724569,88.48860626694832,176.9778140771128,9.350129937826,171.51164406334624,171.9588118085273,165.1818210657306,6.421297887110567,2.9848622835099654,4.334957324110294,7.560277649698942
125.84304033660801,108.3526457366226,92.49332030956404,88.89441080113409,173.62579141418718,11.810442027317887,161.61178502386431,176.62163656619904,154.3272478207768,7.9591140894121235,2.9244526121210326,4.3966832483125025,7.589052331449659
121.63886080220686,112.55194677534017,96.14435025964899,83.49583181478877,173.42061297594853,16.141082079467697,165.53910254469542,176.8915814730068,167.11995555566676,3.898321326846838,2.9336389505599403,4.4460026474051535,7.450374310520712
124.73942981203953,108.11913017619452,91.95284036866839,90.34701074418477,172.06052863602028,9.237115609736751,169.90735335787338,176.199312583803,160.71122843039979,8.470392558153138,3.0841724899080276,4.202580780368513,7.522853629364049
126.37597273956253,118.72616158851527,88.78902763587587,83.63835662237877,175.10221281364178,16.98983889620184,166.02515198178082,178.87870656875447,161.62246155354703,0.009335806793202001,3.1346196000877513,4.298938329463137,7.672792197424156
127.11295709026062,116.4322805868853,93.6665310438571,82.1045941637175,174.14599435518585,9.781192971865018,170.53337306631897,177.38682031121698,164.1814600276903,4.542474388901685,3.055190570740388,4.089215347518649,7.389544046207232
124.33727606347885,116.52111556145715,94.59784326263149,88.4630708259227,176.91432690767465,9.451932177456513,170.5223363833668,177.13034090496646,169.65151297499338,3.2097993341204303,3.173318013235091,3.9698673505397815,7.424953563506947
131.75312470863705,109.42364087214676,90.92820928829813,80.83664345970249,179.97356405831533,13.00940408031359,166.7070253699664,179.42312894879925,156.39695389874194,8.143401415189553,2.938285242552071,4.008971208255818,7.4177023174120915
118.23510499923512,115.49546394254159,100.76095572082657,75.11183738464514,179.1543986760343,9.656881169971504,168.47659560556636,179.94138133720597,166.7952878844259,12.925470286598857,3.000069261705894,4.180790154454717,7.656565568381496
124.40667419755744,113.5648340938983,93.09880161468381,84.14686684677986,178.574741851681,12.730692507485921,166.1329529474581,174.9544865328452,168.47834284259804,4.4844303411967115,2.973878661357622,4.238814462461729,7.6898586943287315
129.73091527663442,107.4832671440187,87.90689086257476,86.4536720953302,177.06846209605885,16.945236854205316,156.97337342018974,175.9727898175804,162.71128630238695,14.366801136426592,2.962244799036399,4.201040484796406,7.450066059341216
119.60784289348021,113.27191683258917,95.18176988510365,81.50357694178317,177.12476869588116,9.584851474710632,169.53477533921583,178.83383669760983,166.55904785660155,4.743248696767966,3.0605354562629623,4.183068170455275,7.635782651760612
129.51823811434176,114.22688180112561,97.46083831523953,81.18616878678299,172.53431818118435,7.913354253550968,163.7945998186497,173.96756962525666,166.19026467049676,3.652360298026227,3.1049172928473094,4.140084667256284,7.648112633109528
123.50872162329097,113.57338004236848,88.80783350046062,74.33235811669007,177.40291434934062,15.407499842881727,161.96516195258852,176.7184324977952,167.58738765607833,5.419489691984473,3.1482534435308236,4.013100698931541,7.430305183687776
115.4140694383713,112.12478018108126,89.05729689464904,83.38636893760162,173.37064825988625,7.567430030589721,170.7372227533492,177.9522543961181,174.00785785689283,5.135747164031609,3.1707231616930907,4.039838306793852,7.5477015372706076
119.85449830184233,123.02848615860724,101.43239990912939,87.30662459039108,178.48652595457935,7.038421161173584,173.03335276949923,179.5769345978195,167.61639883246949,5.853058422672168,3.125615950377213,3.9485782339674627,7.581997904012262
124.81941541410453,105.49696666690046,100.1816380239718,84.23295105977746,177.15649129568843,4.0943109705579745,177.68917807275838,176.6192545186081,155.16010903380726,8.535718568013031,3.0962356581524295,3.921110867018046,7.570395669604967
126.92349014253193,107.55182567059921,88.14010530790868,87.14836718533834,178.09624592765252,4.528012966411107,170.8862741788563,175.73156787374828,159.11112491858745,8.397560251064412,2.9537190943707587,4.034679804140181,7.560653726130492
122.8419743179292,119.61912273839047,104.57410570909904,91.21391518332246,178.0786178121485,21.408347802665222,167.37962011624884,177.31688119204836,172.56782195775511,4.033682242740568,2.921353913714168,4.117217110839894,7.725701595199284
130.87488185760043,110.94229253303308,106.82213046215405,78.24337182076813,168.44611356406898,7.615560439823428,163.647341782888,172.0085175508125,158.10081298805238,7.5658504972787215,2.9702908200361073,4.155209482087967,7.748362976510434
126.6987673218746,118.22291600713847,97.32630448001625,87.628771049611,175.48681751834047,2.6661740255595605,177.17596859332394,167.309522192183,165.65650061627437,8.128409538033369,3.066497114887878,4.31048516634726,7.701159220853823
124.81740309693664,122.74137363260338,97.6680601230354,84.8730558328888,179.10297250003964,6.455875018602565,176.60014295562368,173.04255059188174,173.58546032672174,5.506819318521,3.059214598382713,4.33122175199811,7.635822177098347
125.28654707384642,115.39032020201343,88.93767652877233,90.78865597799133,176.9164897390127,1.4078188758342371,173.12599322844784,168.61573486140898,172.12881386167666,2.0725333602001417,3.1771359292579615,4.6264029240186595,7.644955677508358
124.728590836951,118.50649647880024,88.3207161629916,91.56551401088059,176.46028086127515,2.371745643577714,175.29878308233847,175.44091407701148,163.46619073632874,8.437051221208433,3.1619586313589387,4.332437683260259,7.630368665440948
125.55871979521876,122.54859315999899,95.29768585054937,91.21859078246516,176.13015346182954,7.0517650866786035,173.15557642627877,169.7577820878651,178.1300946260231,11.551464011889518,3.0735049952015725,3.997176629137471,7.659504290349992
126.90071475916768,112.90373504386643,96.732391573068,78.89142314831626,175.72952785771736,2.9495283831441244,173.4133862727684,177.7787539326049,165.52501435711244,3.518694169275898,3.049723925714837,3.9729733176962596,7.709760645939096
124.3539998144575,115.11500606483422,102.64347435721577,72.7796545347697,177.65491551841004,3.4622643739984533,176.1703511973076,173.26951802707657,164.75187954273784,6.107656691844324,2.9011177292592265,4.193413036813871,7.698092119903625
121.09077006040417,120.47184855293597,104.77951300051016,74.13797416134811,175.3976208878872,4.988426854982602,173.24164619464983,177.34023454424377,175.51479538034386,3.584898339872052,2.971662482945103,4.138980228858815,7.613690259325895
123.32419695035146,110.20468715319038,97.22790186548687,71.37527372299442,171.4323947431394,7.474781778294626,166.4351712102939,173.01139648793455,160.24170083213508,0.20639388619898782,3.0328046745044226,3.941596623406632,7.71108507488955
127.557755119584,106.0778448796914,95.08809688194445,78.52418423674831,179.4776258445042,2.9829208452389055,173.38894151991738,179.07306860397023,159.95879785168057,11.693390305185128,3.035861493088971,4.1777054942539715,7.725228237297221
121.89344718352983,117.38382651676623,103.0740983662411,90.04203635347353,174.76582660142796,16.574575856306623,174.1851866573622,172.34599591176516,161.35418168565448,5.471114523333487,2.9814072540060255,4.270872316560142,7.755140747127094
126.64211593848816,114.52846699105909,101.29057089756552,85.12348738750103,174.73724944626292,8.4590112330187,168.25007678887837,179.32711175280895,161.7376349366512,3.4193880643679755,2.962167757563351,4.200742123940794,7.547715877626381
127.18523067363766,121.06240088042142,107.64602705522165,81.61857808118394,175.64706029303076,10.124842760719773,174.81248540196282,176.92614636366295,168.36002789985747,5.492569867375449,3.2360408790826005,4.007572021994616,7.35044398377501
113.52693988153989,124.89278347790125,102.67739969351513,80.6956382309658,176.83436036653458,8.661928363855814,176.5352674604875,178.01554359840955,175.25395122936843,17.621628581228425,3.162721987377852,4.021579398828029,7.376216934909564
125.96221792522951,112.64189325306151,88.82666767763543,80.82926820269628,179.97295347530468,4.23448189492978,175.70554515841863,173.4339727712987,160.75118449164174,7.064143995087865,3.1885405395833755,3.8960108824272672,7.480001091181829
129.27279244548262,116.78237279359338,96.4397814534131,84.2717292233996,175.54043868869968,9.191688284948071,171.6295627529914,175.1229969229279,163.78121791948251,6.511803443050313,3.369199211427943,3.9780258381822162,7.472854977062963
128.92773774543545,118.11509998228782,88.50982276871913,85.66463225653177,169.9489512071547,5.579570247643364,174.4899341772229,178.4950672460826,163.14588416413628,8.35542408419478,3.1494336428286385,4.196300483991878,7.442684062038899
123.51059945963016,121.3051182589337,89.911310430431,92.51913758305466,168.90556485540714,9.722464046287953,170.9947766642237,175.32198972667948,171.399744405299,6.335820762509777,2.9934670583842076,4.356736876164911,7.65596377388382
123.83265356890884,111.9995341176453,89.10699807579672,84.97671835231888,172.30894337244652,2.97629692028303,177.63610414533292,179.82005294565033,161.56914676587743,7.439265178712049,2.961789143729993,4.224950415278917,7.69082886956444
123.47692167258708,109.42190819759549,92.55763874166838,88.56951089068244,177.89946092511465,6.452236595468875,175.3702942168206,175.41133292387963,162.3050449794033,2.192812397096698,2.961848934438122,4.2140916994121795,7.641475006019609
123.35286480598124,113.70397131246588,99.71898978433809,90.54342088500545,179.50876458823817,7.725899364656889,176.02899348369792,174.36511002775688,160.3333630174302,4.277766672131513,3.0479218021388865,4.322328082929985,7.693538897824944
128.5615020316777,120.8790990802777,94.16749674929618,99.60388990500347,178.65181970307046,17.48984174689704,170.12732976620484,169.63966138911235,171.22918047008508,9.530556043506506,3.0694298952018317,4.267242856898154,7.479174647619697
128.84302176710236,119.16794336277394,93.78098857449443,86.41413505700977,172.6291178049021,5.761338135481293,167.74715220601558,179.00574942253138,163.6441836836101,6.3259180970289774,3.244605859733195,4.139717521548075,7.164315192530953
130.71603811785218,115.4601159092386,100.86203763686738,85.6313157211416,170.32489093793242,4.341179976985919,163.66820929392503,177.50783636584055,162.2442917877642,5.567874290530281,3.312178781488868,4.217497586921123,7.5170554640003076
129.820486849706,112.13898475373479,106.08069930618944,82.96966906219802,177.40951421264262,4.521956041721482,175.31577399185758,179.90735739632268,160.24633224242888,7.7469520990932255,3.0339929504919882,4.292481928559961,7.642368632546067
127.40185887396618,113.88925505965915,96.33147130716384,79.15920402195434,166.34216871054102,7.081116378291677,166.5140216979447,172.82119701236627,161.01270999375927,9.14945405596722,2.9622113687923957,4.506386932341933,7.6098938063132495
131.18573899210108,111.19492648434951,92.44346855823893,82.92365023949058,178.41095631008116,4.047915376190842,175.01740641418317,177.93025783256644,157.009499011777,11.375857982890446,2.9887130790316556,4.349311028298759,7.705141775190928
120.85567923732846,119.44019779066188,108.20347647795627,92.66948421361502,173.68428399408782,13.76323122039218,170.8584930161498,177.47049460494105,167.83739030734816,13.756325280004802,2.9827326151698226,4.210879971382139,7.75009773558018
122.4214795184493,117.12219034491574,101.69817633968513,81.70046684992741,177.40960454311684,4.441516472389972,173.83907443168985,178.96849740345306,160.92520183752185,11.59472128004992,2.814895494896241,4.115397955954549,7.687747407609908
126.26218205065027,117.16125902767037,97.99131830158441,86.491934565383,176.55591736258552,2.978956872719166,176.93188240024827,178.5987328900823,165.51691773623085,4.031073780331049,2.9050075427411195,4.077291241653681,7.608686786994
129.9736230847802,118.62457667808576,97.29226988327368,83.5763134661948,176.4717578495554,2.439081147063777,170.31853123323373,172.67301213846042,167.05953491690605,3.5871502266807354,3.1036059832856946,4.094497706549115,7.682371219528688
130.09520560769226,120.41368437091471,105.1510694669765,79.7781905487981,175.9628310405701,5.144125309215778,174.61022667232282,174.38041169263695,159.94033639409744,6.170793242336597,3.301230895060422,4.268932536894017,7.681646513502944
130.5682891012941,128.41208828394798,97.75978037686102,84.35410186792072,173.6165846778796,9.401488303749188,160.39164534528672,177.48854310793533,173.04378285711192,5.155251640281881,3.180622434388342,4.091855055879543,7.492706643869268
133.0292341507439,119.56683283403714,89.83572666128407,90.2964560844858,174.63960276946952,3.433308229795645,174.4827413770135,172.45476827970955,164.1202968770881,10.392808733934793,3.2267492725612037,3.857190425768352,7.561403001527294
127.45805956348482,118.62670673576143,85.14549279249941,88.21821294756582,167.16524088756083,12.192499405192438,169.313299596766,178.26254802202718,162.9389829982033,7.9606135507275395,2.986821580952486,4.163973770003969,7.441554122842404
127.79392155436834,129.72267660767994,89.07343544858215,90.78233215613089,173.87141583801423,8.42280874956838,177.4654581218937,174.10086816567951,170.65090701562497,12.233006208011796,3.094194783489107,4.16659623428608,7.378100989518977
128.96175966998757,116.91441572062504,92.2860924373959,94.16573265318902,176.47417655787493,4.956831153194717,174.63319894491437,166.68671941656032,167.87490172278478,2.7391823699469993,3.1882745458012347,4.295456798128998,7.401271423365809
127.69909014983197,113.64314017402792,96.8805537309613,87.82995260919677,175.33318598809296,10.592384303580385,170.96480165698446,178.84865764627298,165.4793830717777,1.757702336722987,3.3120955526112827,3.886634659392235,7.560052838841335
129.66594262852604,114.00016222063347,90.63320952890324,85.34378106223494,173.67575396010835,9.289594346156019,162.686533112965,175.27339214223477,177.28959943095265,1.2359625395042237,3.0735294456320323,4.111484056079262,7.722061204266559
121.43094181600256,120.64863985704538,97.96712582079175,72.60012687442267,179.85481581233947,2.1857909364488424,173.55941006245013,172.47020377735396,164.02635436620253,4.552246911842895,3.045708682704864,4.12901635924419,7.604371143914353
125.6431346453467,116.57397434164436,90.61607406411477,79.41299598758594,178.8058126692901,12.179985391216563,169.53368373872854,172.6923562219249,176.85828932551036,6.707517509344301,2.792437559033437,4.1386702406413,7.630379402261135
121.28118985811389,127.11552554619739,97.35581918948648,89.86873932054992,177.15043248173174,9.833029212302558,173.12209720308618,177.3969334065964,176.7408485729835,14.19436913001874,3.1538565644471803,4.155889777562469,7.4513315299512906
120.9795617979189,122.54687876678796,104.56935230578614,87.22657216613167,174.74027772147855,10.804984633646288,169.2923234368798,175.1568304847034,178.81588870704755,8.025167780695362,3.0642095030518886,4.356425856799629,7.4292798153231585
127.22825429442702,124.6901940782344,95.176426393086,94.0361968506725,169.62808849429112,7.41541065255717,174.56630277206665,172.1574324683266,177.82712915473113,9.141379834856972,3.0848714624573357,4.352369745670719,7.691493759581253
132.24300033014637,119.31405204152873,87.59945762138162,86.82283535635959,176.52288878773655,3.8328467139796802,167.15590539672976,179.21956269240704,164.91295140604763,4.2072407661359925,3.1077049425430574,4.15825758236768,7.493502515686376
125.89132260699814,107.97997851688365,87.95750266055265,89.56801433780844,170.51447891522736,7.524201891079781,172.79334493041154,177.02899477696386,160.76603617791454,12.758836295572545,3.2105284348222805,4.252789246793895,7.656084653784878
124.85088330574051,114.32918434265059,92.93391880388607,88.27634731900437,179.0312894210234,14.122108894791323,167.0611301213125,178.62674675753672,169.25341835891993,5.200286932251754,2.9730865288571935,4.27821251873367,7.655458958709995
127.68818302123739,114.39137989450754,87.50520949557442,88.02373862795797,167.2723958548006,8.846140627609659,174.78052251892396,176.67124542738657,166.63764249202626,9.10339737786697,3.1825353280165993,4.374182860430392,7.464541480658402
124.11194297502912,111.98855184808717,85.09544971842054,79.761192241438,158.69975054767494,19.826179099440598,168.79692315927684,178.71694382674528,164.5405210743799,10.648858229931331,3.2005094460366053,4.297597883609486,7.3764774613445026
123.61964811718653,115.5097896581379,90.66349206932837,85.37757017458895,170.68189550934216,5.868644021889201,172.40881091860786,169.37801709320536,162.30790506426183,10.899606308681717,3.137535782536658,4.244417576528671,7.447897094589591
