v0xv1,v2xv3,v4xv6,v8xv10,v4xv5,v4xv10,v4xv11,v6xv7,v6xv8,v6xv9,d0,d1,d2
135.58503935788758,117.11350574773581,98.41343594970162,75.98634638489192,177.41183433888244,2.378789531818006,175.36865095975614,175.27653598218552,151.56200811461895,7.572309979568973,0.0,4.178232451893058,7.720248720829548
133.3857871784673,117.66201810173393,95.30239367231007,82.48954927377119,169.4765038748342,5.533787972226345,160.67931953303759,177.50072529376183,161.85481104431972,6.9344713997537655,0.0,4.226422429366759,7.541219194864119
130.14459632736845,109.34471834876192,100.65984603781665,75.15542695629112,178.13522448265692,7.398028361161181,175.46598303773277,178.45325952091696,149.0558408751129,14.213361463329798,0.0,4.196091079027359,7.675039598720143
119.33588843249558,118.81110856258816,97.63594623885794,79.94244176340628,178.88098935225344,3.2881566334835557,175.76432837659056,178.67871361360008,172.3692605983967,13.73335963405813,0.0,4.266095650556547,7.860788467398357
132.88218463768425,111.3130981352788,86.91589925489832,83.33258476735597,172.36422608668084,12.023104377222172,152.9651085980422,176.8452995091084,155.9541871745736,3.999734104480095,0.0,4.296419103126011,7.925512340625646
131.02305436016917,115.29711928830332,94.77278541813047,83.06123946733214,171.95900856614398,4.554414300295551,170.8469527023324,177.09162260324578,154.76166117972306,7.8032139161341005,0.0,4.218433579965073,7.728896062967773
128.4159643834002,118.44530953872045,105.31152943803205,84.07088061609136,170.97975900854857,3.333638313953522,171.07988505963635,169.45485658396453,165.47642521857307,14.249271566586687,0.0,4.302738028646241,7.542075350536196
126.82400075703505,111.13172397101722,100.49762994743176,71.56787098018903,171.72477717885877,6.751515370301679,165.12263721469725,176.80970705047528,154.79411498679124,4.962449610419766,0.0,4.102499844716599,7.6218175413650595
127.45803409359547,108.61864317634192,100.45146932028331,69.83250601941683,175.19786045507598,4.625041637981596,171.74728803101598,173.88489208901052,156.34817396763984,1.4641246384059081,0.0,3.9940717540154043,7.725468541869269
120.20919061900165,115.45823542659501,100.78433242229255,68.81792612565319,174.749354941538,5.244786234521815,174.5713308567654,178.028401545326,161.6599307815613,9.564790895585764,0.0,4.231690538210019,8.008664342210325
122.9057371863677,112.79511437686097,97.78320013322683,80.68656535459007,166.2175772110047,5.506071323343857,165.81394077446365,171.11433926959657,165.42951865992904,8.914316690172154,0.0,4.2564212539737145,8.007305787008903
126.47742651195462,111.93377035397786,95.00922450412159,76.36860056334521,174.17460912227142,7.722958747968305,167.71546295086478,172.8314959608053,151.07508409957717,7.987108116651385,0.0,4.344006779626152,7.993787807006159
122.76373062466456,111.26283232074626,102.1214362061731,87.21263394855573,177.77145063288094,10.822234174900414,171.08176237505853,163.8329380987198,169.86133983342552,6.503295133355242,0.0,4.041048625091439,7.901304280112983
120.91672208125155,113.97428486272253,103.08092324320377,82.66319059274552,172.68419699290973,10.666960323318087,171.66195035361017,169.22310057355872,168.65417464668894,6.290345937085922,0.0,3.8635026961784855,7.749032961676109
124.810998451409,111.56512459084217,92.34785994159115,79.53741553744493,166.89805211968584,4.907968605410851,163.51970105580514,175.76639297277504,159.77762779804146,1.635076290830983,0.0,4.11292866838648,7.720953891479821
117.77136769571108,114.1194113722686,94.38064090853484,82.11957450291399,176.13234119991623,0.376749959680196,178.66753275422482,177.1554834654667,166.79919679393402,1.5307658511777371,0.0,4.181051041282001,7.745768541137114
119.15617482170559,110.18319796513403,88.42874175901473,88.14906847494159,175.51311981009206,4.50830135585383,167.22226157779082,172.01392793381794,171.15284143977786,3.755010851862384,0.0,3.9331262859743927,7.833816416344749
132.04563374047237,111.47075108020957,88.47119557359261,83.98651054149666,175.49853068668514,7.278051356522385,157.90472497810245,169.1380674506421,165.1177882581349,3.4614892351256397,0.0,3.9086140113776877,7.918463883305663
128.6386232491692,109.59022794845305,96.34722995759783,86.86123630110522,169.6128444230235,3.411693491534434,154.06328381669468,165.5072276087097,164.14676284901492,5.599942469741116,0.0,3.985559072995484,7.826640221119123
125.04009590500249,115.7131696605578,96.00531289858412,78.92853092945181,175.70469821765758,4.85035223057952,156.5248255283212,174.42164421932767,158.04846746872693,3.084690830861172,0.0,3.9972613731332562,7.873417503401267
133.52626098714387,119.22687768191629,94.05542017428182,79.7403315456028,166.1075404164366,6.837774383278155,171.0579212081865,173.07283413785095,152.33338897967406,8.260159618591237,0.0,4.090233331347791,7.688777486392432
127.15992378846249,118.80985064687277,96.61935795684376,83.22459959161286,168.9972483019948,6.752326706391011,170.65335666689816,175.76545229222933,164.02193703356124,0.9041871436169574,0.0,3.997189793349014,7.639460535212394
117.92094063377623,114.57631308566603,104.2077479809913,88.02355626789566,174.35471381321807,8.3393109358393,166.469842800825,177.1583075898247,163.06000446199872,8.757352340583802,0.0,4.182917673324208,7.674278926670881
124.14752809636255,113.87651902545817,97.60305016017163,88.63150053236896,179.7972962157039,5.926687709053236,173.95005899719806,178.03957530528405,163.75493826909343,3.6937041383221993,0.0,4.021628129872607,7.601841064258498
120.84953187103703,116.07141031158328,103.05434247611299,98.1507572825696,171.3358594439113,19.88506524391875,166.5701360219543,177.33777433096697,166.86168095069283,5.384414948312328,0.0,4.251953378802105,7.8585503307977485
119.49244249857284,115.69718475779801,99.27008199850336,99.33397236538288,170.08726023165528,17.841460285022098,167.81257659026102,179.3851571380383,165.77567600747471,5.384813262195467,0.0,4.187998221561493,7.816839557267985
123.22461978179025,116.43496769886654,94.72087928525752,100.20423053852856,162.96425097637228,16.71210023445776,168.51401588213977,177.02893932701176,159.41577559339066,8.51214200381139,0.0,4.074887992211418,7.842010258696647
120.52261683696321,117.73309900597886,88.60556140394084,102.41843313834035,176.14361831916847,10.980714249370855,175.5513987278346,176.02519872241308,168.0281678183118,6.9425404092813565,0.0,4.427429526334863,7.799166941664133
127.05059068057813,112.29486170308675,83.74101115182594,97.51848610839124,177.08002454938813,5.096865348035623,166.33394901039324,176.49643321310973,162.1688502624539,14.059548419044622,0.0,4.299142466211908,7.5513725876951225
126.43812913333932,114.92494638958026,89.924809369464,100.71147502574868,159.70866912133297,16.10154564755566,166.25675862467736,173.0039842424629,156.53447303374028,9.708916798170343,0.0,4.272469519680161,7.643031638397318
124.41593353288343,110.74242892668553,91.63425417345425,104.59217873545872,171.54540943980592,15.765073848864327,169.46527870528874,176.81744843024074,159.54315059820863,5.778892059583615,0.0,4.363806945489009,7.678832258860807
125.30533157914535,112.07138031530889,80.1732366502458,101.84198017575176,170.0841360661395,11.106041414733246,152.94000603170906,162.82256512361363,173.0178130740533,5.378815389426917,0.0,4.255630393398218,7.556600066122751
127.54901552233258,118.72816058442392,86.38658553405642,96.84398262815208,173.30343310342462,7.939031369090482,172.06035261153977,171.4778487599214,174.74947810325804,6.117461056261042,0.0,4.082596287852743,7.532013210368284
130.94778860882164,113.73886714229369,85.3857381068727,105.26267287253626,178.21006677995683,15.01827647360607,166.42300066819595,173.43464741003774,163.68195357445052,4.443902081822179,0.0,3.929471646742464,7.666551404657093
130.94258494147655,110.39200329947782,79.17846250525842,100.32899601919418,176.74230353085642,7.743433716798994,169.8915284736954,175.43169569927403,166.1392359006012,7.519465656403231,0.0,3.8877003926108977,7.816302437455833
131.54159616957364,113.5753230677026,88.19309147945557,101.29777292426338,170.12769546443133,9.289148762892143,171.44040968458805,167.07351768396686,169.9527259021555,4.86626027655553,0.0,3.9492038987486286,7.861447467600989
128.34791617656703,110.47084756042645,78.80860795506321,93.57391853933048,168.76703618686741,9.665601617165267,160.93222655278402,166.70531338006674,170.80119101565634,1.3129803695864515,0.0,3.9371206971048434,7.770117740164459
124.74855247066199,113.12066661072157,94.1029817288707,91.80689083556827,177.4049633524658,10.797238541932,169.10695177341043,177.37316169317785,152.39012537386677,3.339426664869978,0.0,3.9774399623457084,7.721468561456108
121.3808901617972,121.46500799647919,94.43457317448089,84.61370302170043,161.00945995198833,2.162609499373134,169.44639161320592,173.6535844124355,173.50140426702384,10.288838241696258,0.0,3.819007300998067,7.633490622329104
129.733840426777,107.92053778156537,92.76894915079527,89.79835813740083,175.28451034290893,5.923600023197856,169.84926977647828,179.3552725350405,145.1509913574613,7.379682028384815,0.0,4.016877656984163,7.717581638252441
125.48551988543431,112.77373811572777,94.52798080243187,93.76130131528579,179.1069348005282,4.7521432499579195,172.86252940833523,179.7584579049475,154.27583100287285,6.1227279360723985,0.0,4.120102339418961,7.828091962009967
122.52558535804063,115.92561536884807,99.23478315858196,96.08813055887093,167.88511902533932,11.339892225273493,168.79978853682394,178.62541718323615,170.2118222367339,9.320091670799957,0.0,4.043125460601689,7.73969063336589
129.45081798436547,114.25762883555095,90.97529299221861,100.2188127356328,168.6290567035674,12.058806823605702,172.82532214359472,179.29113179789692,155.76453269867972,10.323209754449339,0.0,3.9500006953379403,7.644973314766527
127.35257334083502,121.85741546183179,88.9944165938996,102.27022943127416,169.3736222057202,12.484816421117127,177.39781584110267,176.25623846152715,168.77482511991744,1.5615729534208942,0.0,3.8827911538523536,7.536346635345804
127.57353989334476,113.20430934595831,84.2904644204594,95.2154155176214,179.4331497243229,3.0760028010520477,164.5174652397829,176.34175062694734,159.99866626947022,6.645561003653181,0.0,3.991056982041396,7.69061076362269
124.46937321555103,112.45130188885092,92.00980232428661,100.0901856886226,167.8738273833578,10.68519957870115,166.18362598693727,170.70434916213915,166.95747287886815,4.882469568887937,0.0,4.105488130609562,7.791485762150768
119.48119713071449,118.83234707206392,85.5189015616549,98.36303260984432,177.08070316199172,4.995415454257237,155.25242494350388,168.26421697971256,178.14613947588143,18.303377733012578,0.0,4.1735868967169205,7.855606978668787
125.9565972580542,112.44001065062821,86.96549470077574,89.89627661273074,168.55592370417966,8.586234792318564,163.38790737392654,171.7878360324773,167.33521754203338,3.022260718241422,0.0,4.170201781608771,7.7658122479933995
127.04287318167142,111.36615611108643,93.8874965473559,90.7810501562574,170.54945472031343,7.270389391881312,176.01467319048325,170.3960881570875,162.57869426097898,6.444648475335217,0.0,4.136898141646319,7.707231901394241
130.2046254976195,117.12492519447278,96.66529508176058,91.64322509946368,178.15808591397553,10.179151603372173,161.65199868636608,172.72994767978975,164.99348080949798,2.326172378022758,0.0,4.23628441370357,7.64715793730454
130.52233457136924,109.50229293548016,89.87111774543231,87.5851475912978,162.29108005917033,8.800037431542735,167.8386336099977,167.3308720876013,164.02274984124392,8.940512480865983,0.0,4.318378627387741,7.766875284213523
126.18863641695812,102.38837282446491,90.86428194070074,78.39826159842029,158.58965078302228,5.290441374917798,173.23491205511652,176.32461234593697,155.19212760393108,9.47241686584249,0.0,4.29356641231871,7.755066242468021
122.55869157771826,114.05407754784041,93.23154798961238,91.19033574209249,178.0390164465651,10.476131728009717,171.42180970288322,175.88618079529948,166.68057798944466,2.460251878721992,0.0,4.1655398678046005,7.709945732232781
130.89496850234116,105.93584227770566,95.73836870596809,81.38428475743066,164.20263327184963,8.015577758416697,172.42635194790998,168.8173115907482,160.15233949310604,14.629486963860785,0.0,4.091746329508446,7.873657729057542
129.7559975482511,109.08117130776462,96.60659319017252,85.02821068594994,161.21406530801644,13.630114833632856,165.92725576562285,173.16297288352223,158.79806076543778,5.371832288303852,0.0,4.083804418385271,7.527396107280201
126.5990560344553,116.41316529388531,90.2667167966818,103.9240271177232,177.30342062023342,18.500799865857868,166.45900682681597,169.82813659441112,162.79046325093395,2.0449380137801874,0.0,4.1784362764839225,7.412648795358463
128.80638698080338,111.18005424889195,94.34363492163658,90.58949916343946,170.37820614711123,13.96054441889338,164.44610150123083,178.9056590559699,158.79303117339268,8.407997686697582,0.0,4.146605283768846,7.616701688150496
127.01111050400459,108.46682134234874,89.13656720692802,88.8556667589544,179.30113746992026,10.858031241427216,168.45420243918184,175.43711874294112,161.88309492345735,5.440943403563841,0.0,4.029914069947981,7.668912318876325
123.30143280796585,112.20203106487851,98.3802213076946,98.07292413643572,178.82389092734306,20.78097645500042,161.6762672716736,174.60983018833264,158.367340641405,3.5728278451717648,0.0,4.136065961761728,7.947436784293967
125.03569306946252,106.92530496901861,94.38802307882821,98.21243186101856,172.88981872854666,14.392149645831605,168.60908114441995,177.55754113325284,150.119476218352,14.448507520597271,0.0,4.3039484613713,7.911260681781403
122.56844895782618,108.97965611596169,88.69144020532005,96.59527383198085,176.71783303376807,11.1774051578013,169.03452265071127,178.6519063914232,155.9665031700847,9.896810053717443,0.0,4.20053925526941,7.714172799782668
120.77829625231757,111.28222258336612,85.89079066791193,85.91053933233287,174.76287166278357,5.452603212597958,171.65460485486554,175.05083941389404,163.69502853491625,0.18607116710191599,0.0,3.9923881012586713,7.639958034997685
128.00349355887025,108.44112505047472,94.06811631867274,90.22536892898688,157.62287474151924,16.266099892249844,164.4411632133747,167.6624194856757,147.24151081561692,16.994099012986116,0.0,3.8703120733190604,7.987037957267996
119.39703940849923,106.60846495216207,96.68449852726536,97.37478823535753,168.6884186964456,13.384621922182653,169.3052680627632,174.98733155407737,161.90194338734273,12.28925423776026,0.0,3.7681859867347876,7.827922443464909
117.00356919239742,109.77039472309053,104.64514780115631,95.73962847517602,177.32832637737206,17.999363787338222,164.01007604058805,170.68341522567604,169.8069701531603,5.435395924031159,0.0,3.9466499956778245,7.973316903620737
119.94772422223907,109.30758035016909,99.20393528699731,83.32275445480853,170.56714716413111,6.680095561520931,171.31251586316435,177.6800983697697,159.8233513553629,6.061083618792563,0.0,4.006200560841813,7.80552983316543
131.6434787680421,111.987954418748,90.45364968581274,84.71409620466146,161.41148238345005,4.836298563517424,175.37463997056463,179.4157649876491,159.81694243807274,9.746205494943181,0.0,4.043204902990174,7.699027136098623
132.17469756470194,109.97287515048149,87.25028976034827,95.59803767026412,179.0910809874277,7.177707563594676,158.6572173314309,179.04960444702056,156.82211604074902,5.025434670118136,0.0,4.010035127602793,7.923410172980372
123.90855064905938,108.03572974553848,104.41709563848534,90.39902551501551,156.61335556783916,17.35569936418504,169.23911590737953,176.1523854865755,161.0372958813293,4.598404227832472,0.0,3.802352144722864,7.926775454637847
125.18009582316714,116.28225780152297,99.86218194952467,86.00220325912122,171.4769186636307,5.438569185493836,177.51969611872195,167.65760369493407,171.59501712891122,7.443975381194052,0.0,3.9278748725865937,7.767977239405718
124.59369013180353,112.37072191049023,95.4303777037716,83.03270720968308,176.52786495418496,3.7360395839872185,173.73658126260418,172.4726401905272,160.05149698929165,6.400074303809967,0.0,3.9776120083000084,7.755348883835461
114.73879579677613,111.98531777712056,100.50315721167273,87.536530380851,177.95739691492338,8.511569578065629,168.84471610764086,172.80474594322627,165.64796513128417,7.808650116250177,0.0,4.155329269127007,7.930018094311664
126.96151778072405,102.6691830576091,95.5318763622417,80.3324496743562,171.677161448435,5.836004846716609,165.8365284597866,174.6951901868453,146.57126253945006,11.923433388704312,0.0,4.230938831842644,7.659353977188765
127.42979185833416,108.64478778702026,98.70460190385047,81.06421379661634,171.76831984627935,6.811059148344995,166.87971595338547,170.8541212264473,156.10481159202553,12.159382704771168,0.0,4.383892057786928,7.6446260079723745
130.62834593187972,112.63403314678649,103.93661732573726,78.3493449201176,176.17989849254164,5.629038829690862,174.75897269325716,172.98218032659804,154.31461036539125,11.158043095300135,0.0,4.654356208915317,7.9079218460136875
141.12088535906284,109.63184232996772,91.58553887309954,79.15731012837288,176.84643252915572,11.168599273917167,163.95951272032138,173.9279638774168,143.3715017372205,16.357867441353296,0.0,4.6968079211601585,7.6939939780820055
123.01865543980568,106.68172996470042,101.97477651684179,83.94879237728533,176.11765110004092,10.941475207764048,168.8560694811717,173.57111846306663,153.56817417007375,13.670337885302338,0.0,4.599704147318194,7.7865299540873
125.4988942876387,112.26278746283992,101.82894920799465,85.29921995267445,176.8311097604755,11.165474947273397,169.08732473948467,175.49311482402942,149.04137344716193,15.207439673276712,0.0,4.280881115713825,8.175578762405525
130.7122288031085,109.63241404470915,98.73776579122493,83.27375746027623,179.49788977221996,7.562710377429162,172.21011783621097,162.59964711859215,158.80893157213197,13.235629367610953,0.0,3.942704923011351,7.851460912002002
119.72853132650887,102.5191741609813,105.03657236023538,68.08060022407422,178.85941822808675,8.140108648936861,168.21643617782016,178.25645019884982,149.2116789324781,9.20248439980152,0.0,3.9877961543784255,7.756259642748826
113.46460252440362,107.31551118335075,113.78359906060061,75.65049494470975,164.77461237407798,6.090805522573358,171.24160987222675,174.70986455738858,165.3731663242378,13.726702288351092,0.0,3.9261621197751775,7.9385825876661125
123.77293042286,108.88362573009913,100.85905798030201,83.48737465412205,176.94133419057454,5.33086856102554,172.24012711872146,177.36670188199355,146.21756478666012,12.64378234896918,0.0,3.750909876547001,7.882413066626105
124.67362414262128,108.29402484148196,98.91177467683396,84.97024577843668,175.68858870128665,5.280245880016941,163.91829824294373,172.66663798497316,152.00452831311344,15.037060520853519,0.0,4.149263961209285,7.998875636742143
118.33205761959402,106.75717630602367,102.65997594299165,80.23262596424996,172.92856847892367,5.429660988988335,173.5009308013219,175.19834335203933,153.14028006298682,16.448658344325928,0.0,4.019521098450523,7.931346448624145
129.7246289227861,103.71305743882617,99.01131298001614,86.55643662163384,175.526770939382,9.75294980259291,163.67279288107747,165.55812564910957,153.56027949729136,15.695398536814158,0.0,3.838656937520719,7.867328091107389
128.4240349178048,107.63618826248172,90.64123254170724,90.42967196949854,175.03431717685228,11.438827754163734,155.09801701869532,169.43584486360274,162.81101521702465,12.079411958688057,0.0,3.7506326181221317,7.914933469573821
130.52380179327818,104.64423646912269,91.00212984643565,79.44926584322342,168.3076058746855,13.706948883188184,168.5052237335532,169.36014572007485,159.26221782760805,12.099152156560603,0.0,3.5763459154443193,7.747286134733845
130.6421263494748,105.10918226937932,81.20486390979332,95.32623388608336,179.39051712683616,9.284534929370883,159.8316472704539,165.63392221415893,162.79976673561268,8.371164575702071,0.0,3.7764059018333453,7.849786537877782
125.4345534152053,110.33805896774595,93.22206641244462,97.86347745127402,176.58237040243569,14.292184934141087,161.5629367636126,167.85423269171423,160.3578522351547,9.976022450642478,0.0,3.7942801908353974,7.97962585965683
121.01365028094294,112.27175590359862,98.59107121701138,92.52195377519209,177.67700939387313,10.18814171393258,164.0996846910425,170.3167994867503,166.77205236654083,12.790037122860129,0.0,3.741849858344806,8.04975005010965
129.8233941318002,101.97362272527836,98.90190037523324,81.18403504434197,177.42398756033808,9.589314874692334,159.4040077115751,173.7853005192676,143.1945402234907,19.09938488712656,0.0,3.73896857234863,7.989014462423762
121.22072839672526,111.38295433848398,101.73307853632436,84.77866787579748,175.52283108749882,3.3458873673595733,177.0524205010017,172.64346909119183,158.48932167573093,17.67406319625085,0.0,3.7522378229674236,7.935540353217888
127.06924869329289,109.6108809600253,103.65535170841993,83.12683114281462,172.64871997027004,8.682549156632824,172.7235840942454,176.16440125478476,147.11367740912016,20.896198737519036,0.0,3.7956455900531334,8.064408715500496
123.2018372227041,107.0145323644349,109.45484357531184,78.53553997768451,179.61513035368327,6.294665238623113,165.52875065905866,174.2599879050399,154.68452877178447,16.038278742121005,0.0,3.7212648627335896,8.056990904272169
127.73863088179023,108.57481749339516,114.67512847672172,75.97784092543097,169.33163010319637,8.656399735265117,172.44868029188478,170.01631189153935,154.6694465882612,15.03075356935464,0.0,3.6833934362863556,8.0047748955908
123.92379115976196,115.4483889646363,107.03794273629403,77.82208473172054,178.47277101180083,14.098199356905464,174.51347214846945,173.94774378735147,146.54086163110782,12.065631897616312,0.0,3.826794388231307,7.96509784820319
118.00888656098205,117.03466502966648,114.92298774923752,87.62766841677903,174.57878755487658,19.17686317419433,171.99159583495796,170.86379954621864,161.18092306103958,10.79739164562917,0.0,3.8126800294196928,7.929539671949362
128.69838425389662,111.75944545225823,109.08859764033514,66.36920877037352,179.49553400456043,8.03118195587285,169.38512242246594,178.04521222911637,147.63104825649373,11.812509794685516,0.0,3.7014694353137862,8.009015792721982
127.58915365052891,109.42416972857279,101.82092061160779,75.16827518744941,174.74619295217886,6.776504821020242,169.0463423154062,172.80534044669028,158.63852208931587,10.026953237985198,0.0,3.73992686456495,7.9993245849016565
120.00074218229133,108.67305617762109,96.91431948733896,73.287542558331,162.94910023238418,8.794018910168667,158.56464846941049,176.80032628910485,160.0779617808576,7.055080321018077,0.0,3.6816655754859715,8.049610133189603
125.04371503180698,102.80572256558065,102.75433306953113,76.14365461926549,178.51756402152833,11.347966296673619,161.7243615457898,164.24993052505766,158.537380539559,17.050154104811337,0.0,3.527901561814075,8.0370988768285
130.68489752552676,110.2290749393044,102.69554817869489,79.95406184835427,175.35920732786985,2.6221860466415565,165.4808289622239,173.86868457758604,151.79763488136535,12.954775058859386,0.0,3.3652738248256555,7.847933704050473
132.1487936338941,119.18528602487538,100.1844903964473,81.7032869307794,178.34263828434067,4.541018306974307,169.46261125931332,174.5165234411515,158.84505828542237,7.195708403912662,0.0,3.390722081280922,7.64323225728768
125.223150986471,113.52143007155276,94.44038128604485,74.52761685155907,178.78401324524663,13.55455000596039,168.0817735695883,177.46190393772454,165.56350914127933,8.510704135656136,0.0,3.5969073324065417,7.72690130356517
123.08886383267236,111.28637877544692,103.25473911904544,74.40418701318193,178.09549922694916,11.055036555925799,169.44714891320072,178.6150913394439,156.22184791895492,18.129092478178777,0.0,3.612916486330631,7.875025669693986
127.36504425195486,112.51961746905265,101.06247717634595,84.19676838281089,168.61482891549332,6.874128061419963,161.4969275033939,166.88643248223826,156.70996505442864,18.745157736287396,0.0,3.5356019723246854,7.898041132283273
118.83469484789487,113.76795161592047,109.51713898093035,76.17526289947826,174.1561708707951,10.509845356568377,168.27463999461213,168.55154727586427,159.9799643122606,25.79544707977154,0.0,3.5924764967924196,7.980463484425617
128.27717633941572,112.05455401008162,96.78999606894975,78.42905755807556,167.74912344445494,12.991260501103687,163.53791346038025,169.80425487236187,155.55238216044668,18.82259266322801,0.0,3.7704368183384647,7.899338361081246
126.4489024126125,110.9504887704511,102.59014793591791,84.0240313413631,178.43230945867109,2.8407706787968685,174.8490738602011,176.06164531184498,154.77385625833003,20.712960861617255,0.0,3.8036761613158934,7.746605362815316
120.03656431137874,108.57032873771226,99.38099215088927,77.61581111547622,165.2500660512891,7.816340021361297,167.28327607003342,176.51831943387458,157.27787552053354,16.144451711663272,0.0,3.88664323802173,7.872011296736234
127.71830820438008,110.47851451238033,98.76182565379331,85.68871408232414,160.79913898376833,7.0261006770445675,164.49595478088636,158.83572816922134,164.06960441387278,16.898216704417862,0.0,3.9694143011038494,7.946271967073845
125.25957575533535,107.15571573320044,101.72772612666668,76.87621938348988,168.59296629293252,6.745980628771617,175.18957598582762,169.3868204381056,148.2503689602622,20.716931223006267,0.0,3.909480729809833,8.004028869934357
118.24064810939913,109.0627814331207,102.30259550707991,88.32425493913864,173.53704146615652,2.8787097885245005,176.84863886316455,168.74804452085104,159.42264201109717,17.331468731174706,0.0,3.858908852982814,7.840326655641084
120.89230773380623,108.75259378129695,93.71812678822924,81.7452519661691,160.83498039266686,10.054069760115652,161.96055772738805,176.44330471678452,154.0918679713236,18.515498282442564,0.0,3.8734617569982994,7.7328208572721016
121.00940901769239,116.57468064089981,105.87616412682677,89.40109198732742,171.9097114812675,15.821055824186397,160.92801188291799,179.63603401771337,156.1692045926919,16.253891832239717,0.0,3.8887431529544165,7.938082982758204
126.77847066938753,116.12728730429546,98.78967115309511,98.62557574116583,178.9571400943949,14.266657013006315,171.69905997926224,172.63816633132623,152.10084175721232,20.92977531118469,0.0,4.135050998092381,8.052992870195729
125.71454803189083,112.66383079947008,103.74871744490045,89.44070955486829,178.7922869587988,4.445322120511975,172.14597058947518,177.46654302440675,150.63803754894045,21.151086028519984,0.0,3.8858235052654586,7.754762507315984
124.14714540776487,107.93821201436197,102.07702925779633,88.26731830465332,178.26111984265282,3.9457235060379197,173.05864826379792,170.34334891898328,158.56759098208732,14.096927089321673,0.0,3.911740086302386,7.94150033669727
128.56042504346541,111.8368234725666,99.50423758212843,76.16587224333865,175.8523158287275,1.7271083894525667,171.3894771251878,179.60871138520653,153.5571106745636,6.072441274064323,0.0,3.7902786407663043,8.086784627048822
127.32065313439468,120.90915233863095,99.16186911339705,82.58154806839373,175.72830266613178,5.2818479782383205,166.06794318248384,173.71066311501636,166.5444071872773,11.58215580920804,0.0,3.912971234493115,7.991382454642178
128.20758901937143,112.53728099355446,92.88629587636734,93.57973644030143,174.8233948436332,3.476385449417149,167.33286471836686,173.50926527096001,157.57419129275607,13.112788142846306,0.0,3.701260798865537,8.114421685005942
132.07641695381363,109.9422210926689,98.41597927378984,92.77753892116925,177.06342291315687,10.399979049891062,165.4910200094721,176.2506864145459,144.3189596061435,20.103749555533565,0.0,3.722813803169388,7.865996001632465
133.48224353378967,112.74949198251572,107.8162699224297,86.17967953485295,176.4976546293722,9.991921453625112,160.46127128070822,169.03381594562674,155.94633647243927,15.620183942869275,0.0,3.818454807253913,7.7212116649331675
129.51418534509733,112.90081278367758,111.7154152308211,78.82433736144257,175.54397551892546,7.742727863281059,171.93641420137692,169.63462637688238,158.5621161694099,15.355814101045983,0.0,3.969051172783118,7.582505886693185
123.62824041198934,111.9095120596791,107.15705147297349,82.69545284077208,175.64722656100494,6.867415479613029,170.33068730537173,164.14467918721948,160.9517903223787,11.74127504017104,0.0,3.87598979176607,7.958597005282821
128.9159888390757,107.81915366890662,95.25925581033489,80.13602731406881,173.4043316590545,8.755886475027781,169.72854226536143,173.55211483197183,154.5227732215651,8.342949530374481,0.0,3.8874153117700607,7.913986460710211
134.2767059810903,107.8811379613826,97.1774911815605,77.82325785645679,169.68224572122799,16.747756194888314,168.26111813843806,157.12976375066873,165.46951235212748,14.99339652373476,0.0,4.004499064292783,7.838733633796546
126.3242929582318,115.49774618123222,107.07556548444686,87.906811956756,176.68553025982882,8.390653612036479,171.76311812856252,158.97799071095204,161.68294724413258,16.070525357554686,0.0,4.115364413962426,7.8343784950972735
127.70836788114477,112.60002992828929,106.05535820882871,87.64695306711569,173.3603609851381,7.125233719363815,168.91862436906234,156.9811670180209,159.50923162453878,20.025084362520364,0.0,4.081812638631622,7.694194799829881
122.88124550213745,119.6925255257413,105.04741449251259,80.5980426125402,170.83371204985488,2.6261263400825876,170.6262625115764,167.23896364834187,163.9059422867963,19.867633883596202,0.0,4.069324031798036,7.608215285915568
130.4546710786022,109.89794450981859,100.29840539056741,82.44966407532121,179.78151827514432,5.532575344519525,179.72662303026357,159.10045019574912,155.68680612294028,17.729087913557727,0.0,4.002202214647718,7.885111896017704
131.3977103630414,116.17506210315047,93.52191568624804,85.12158805679049,167.20805096967135,10.531762618863167,168.48574564879294,166.17158674637236,149.5350696563291,17.946814548352354,0.0,4.104606699215684,7.773561768850694
130.42283903429362,112.1589756654059,98.32382864010228,81.70857828668522,178.74120740625426,8.125732482566011,176.52698807944773,153.636584859416,162.7115754298085,16.959028916210656,0.0,4.124542147584473,7.581645721500786
127.19836594392224,114.58213130938694,101.52329053667894,81.72847036463246,176.73690490587282,2.66348288065362,172.8681539595337,159.09429456478895,161.77169482688277,17.327684254546938,0.0,4.066618317574579,7.633030389275363
139.02139018609176,108.85401997356854,86.10285193623893,87.62855743339345,179.81130196494573,3.612453174760498,169.3701899016592,156.51163552989038,154.9876275607155,10.063387816733862,0.0,3.7495136732816974,7.8473349206595255
135.88275646313343,116.52295642890779,84.07868280610747,83.16971070591133,169.897149882054,4.862907402125048,174.68624354846554,168.5444475013083,148.38057084090465,11.105298906751553,0.0,3.7898998701517517,7.825145433263008
129.84399606655342,117.90998150858216,93.81717095306313,84.71790458999061,173.27520598505885,8.419722389301837,168.8707748700026,162.72423486286698,170.30169823416148,22.914020019163747,0.0,3.7834474120388655,7.738434487638556
134.75200942915896,107.20173347690036,91.85530556927914,79.90303227858348,175.03750980810128,13.523226020177892,142.80127131354686,171.055216746906,150.97266565810818,14.460445303318679,0.0,3.8905674182585295,7.5613072734025195
