v0xv1,v2xv3,v4xv6,v8xv10,v4xv5,v4xv10,v4xv11,v6xv7,v6xv8,v6xv9,d0,d1,d2
123.7070418259154,124.36504946084649,105.54338615348753,82.84638016997597,163.52856609135267,10.687253218962962,162.84112790506282,176.64251494185348,177.64667730655634,5.5203721532173216,3.8074776782100703,3.539864957724323,7.599484579068311
131.3289243700292,125.70813133912421,104.59297039932794,82.16507233984895,176.17917745477146,8.855880765308898,171.52437496189083,178.99945948359476,178.1080397043032,6.64020119304227,3.9721253035037067,3.728294077738136,7.636120990012026
132.576687658603,124.11320899451599,109.82594692176875,77.35352919021712,174.62215654997976,7.499136309548492,166.84165996942525,177.15069525535557,178.6251103630965,7.445292605187949,4.0309497841077615,3.7867815838508587,7.683251267667864
133.04855229179032,125.08216176731966,113.25100776051192,88.42901474813239,175.58853081722964,21.248367296260618,156.615236954737,179.66217215317482,178.9271506091992,12.733736391751698,4.15548176705882,3.549818260669471,7.47600302482834
121.34605901041019,121.06036466819027,99.0245874655465,89.65690466315138,177.46712237506546,14.562549965197986,165.6092287962233,178.83563028724427,174.34209718822746,7.985593891153566,4.388825906806945,3.6339299106029714,7.38773859534489
128.12021292323328,126.4265534071332,108.32751285103426,88.80472381483835,166.64464309657936,21.69196254253154,163.02650292071723,172.7244302991189,174.91381683507396,6.245634275324131,4.1811867742303575,3.4805735964696334,7.4204796875600705
129.51861070508352,124.67284564573815,107.01976549641263,80.69571184223221,170.80134629461233,15.365996626349984,167.9650276824062,163.66458494361345,167.41803528065955,15.47388065532364,3.95074289388205,3.141586386497044,7.478944955179581
123.26589842623059,118.84937355758956,96.3471891831166,81.65991763971893,178.93324825020153,11.143480853262748,166.8551884316957,167.13141445841387,163.96151636671587,21.291790327511567,3.994338899556135,3.3568041408107447,7.617034689534776
123.62974584524872,124.732840731365,95.73774107916019,80.26012841751701,172.900479287317,6.416683888624489,173.50342053321054,165.15574082937366,167.57772104022382,9.721106845821197,3.7562530112837127,3.195905936637327,7.647738552469991
124.26134344838884,122.17893769097111,91.2524024778683,100.8137375721515,174.44095908400283,25.440898289092136,164.52830108025864,179.9199255893567,166.62731933537754,13.038024695490737,3.6524902507367134,3.0634311003371106,7.667678334024266
120.58636852361731,123.16552297032298,87.23849312194069,94.35638741427012,177.33793071326838,10.064506481728664,169.92939052637468,174.3645484735674,172.6334399390024,7.960736000568896,3.6012433124905754,3.457983707946218,7.534113674435797
120.0564920991846,135.6171472148827,88.58444565917301,93.61808909410964,175.01821836770642,13.179198181016112,170.2769488031273,174.7690939064654,166.0376663902295,17.63092003440358,3.638694675642255,3.3466603525225094,7.559950809947756
128.86948545968085,122.63222814219996,89.79594486486253,88.41296966255157,175.91570242367408,12.46656180922575,175.97224977764458,171.20820655202402,166.20561123126168,14.3634622330304,3.8650095112859684,3.3646606457526014,7.732868280124982
128.87169594215248,122.50988801738873,105.86533563912745,92.92529935187275,173.42961888354318,28.8580187613216,159.6706069408637,177.69609294884006,169.38296489763803,10.639764848455734,4.047775829799077,3.371219448315154,7.648907465311499
128.26569773916032,131.9416050959395,100.0773599998851,89.9670794205083,170.94884571888417,18.039034081370755,165.13702045970595,177.78032626987545,170.70760450854488,5.319301345430732,4.189065410165898,3.364120540357803,7.5426659353986185
134.8781771814279,114.46582428373625,108.31805864008771,95.30275407275437,177.97357900678097,25.20223210064288,158.03167949939152,173.01058603929616,164.66417210699174,25.127648151149824,4.163583101419787,3.5421198663215816,7.563175884545003
132.62145716167774,121.18179581733776,104.36307795348417,90.56757804199374,173.27622222249707,25.309584380733362,156.92620491286678,170.23494465324006,168.2247805251267,16.686467924711092,4.0784502069672905,3.600833520500505,7.434118118123967
129.9063615781052,132.79113741317883,93.3340962747465,83.97366723747551,177.51224166160196,9.85718719585963,173.14843283457589,176.20288750262327,165.01496557126444,8.467654369418298,4.154250078333526,3.443715601278804,7.619756800787213
138.04181560561827,118.50346844972385,100.75307261944666,103.52478256555715,179.67614459596524,23.691940612219586,159.34893657177534,175.8553500097294,172.13239694316223,8.87373925207463,3.92679630648544,3.5020796460937067,7.778218837804962
127.47524272759394,124.62494525287346,89.24376373168046,96.54705776229059,172.22758624710085,13.52896451482825,168.61774392233735,177.52843430504996,169.3251130208224,6.013759081066229,4.025466436770639,3.2284690522475965,7.605091991008164
123.83605887479003,132.9766421148055,98.8606605902413,88.05202206135995,179.25515305989722,17.016439782920326,163.2361501306319,177.30909718248014,167.28264283058198,12.961304472194941,3.9578475426760034,3.0868919599106217,7.6483083125785525
125.6387462517948,123.48381688246747,103.45474155393785,85.69384385445022,168.49865620424382,20.603472368707642,155.2814753102515,174.7874465802105,168.53702259989961,11.272205727027828,3.826635533915563,3.1127016871489466,7.810160837824886
129.804608496721,121.10016889577518,108.16772702600413,88.30173861774797,175.27059011212017,23.263827120476165,161.2555687560738,176.2756883448936,173.95982908842961,5.827414137698924,3.8002756964470987,3.2273012983121863,7.956409266527653
129.2355060087922,121.705665565845,115.51113188235374,76.59491527225735,165.67119761664642,17.74897312069047,156.22745565448895,165.69169045803991,167.56592101068833,9.847139844259736,3.8787019454934533,3.2049925733833686,7.857718896291089
126.90889833801356,121.64041722675184,104.66101109731133,89.85140242501413,177.52873157328645,24.467300018070343,162.38845100963715,175.1251284745018,169.90066512855702,10.01222035163912,3.883664384367487,3.287418854656447,7.502873138719501
131.77286480847005,115.37742101428273,111.95574721566142,90.89293065502184,167.58945248475177,27.70021433815425,149.0867081096363,169.62180538848818,168.60125183321776,8.759264287340665,4.171600829355979,3.350944267778505,7.322196261295062
125.62855679167649,123.0501043177596,101.96900244805569,90.58437662767496,177.33393354178156,20.61020171825139,161.89079022172442,177.93537989375457,173.13922606638653,7.015077207269438,4.276989548264608,3.3739076547658358,7.472158713328835
116.08041467488151,124.4149015217451,90.9803761262643,92.77154817927702,172.7328043549107,15.826616377207792,165.31259823471407,175.10645913332363,165.563161013673,16.17182781765747,4.119121732107141,3.43846412406572,7.799688143720402
123.32573772451848,115.4379831948511,99.97751074099054,93.22007122674563,172.8646263926073,14.008550518593738,166.81369916276606,173.9111374234079,179.37909756584907,0.5824698320836952,3.9537914912653425,3.2866905909367525,7.786733975468807
124.00275297705774,115.79405919961087,96.46511536340986,83.912624200868,178.3323497994787,5.9370765572465665,168.51150308262385,177.00793839203698,174.46606417091365,7.636085295890789,3.868302021112473,3.4999691701398206,7.890756935628205
119.96266370333599,118.90869443222527,93.47028476016749,88.73119761196033,166.40570701335875,4.068158560997049,176.6627742739428,178.1482373675329,177.3813991603551,6.453976238565453,4.011809387596815,3.2825988692759815,7.843149389775234
116.96906006557067,117.93471095754224,93.15103659079126,92.84930662317883,179.4562815289561,13.014751383982638,165.99215867189972,173.8989782948066,173.36885990475866,5.303475118158164,4.2604810698356275,3.182111145534104,7.726190168177936
118.76983405333617,125.10233444793042,86.80531696987325,93.47341285698779,176.71472759127315,7.066787409977104,172.86698269388557,178.77456196978025,172.74285243160554,12.933660045651372,3.9478136838226594,3.3664961058578067,7.5754165752236124
120.6598313943245,117.72670038198129,86.13672664229563,97.93726707780361,179.74727003396262,15.366641631553904,168.15372831237207,177.27696729227182,169.11741367742803,6.249808716971901,3.6394267169277694,3.309459156787359,7.634874468131237
131.51202449264616,120.89420190778533,96.29933506331561,90.6631766917793,165.515357425458,12.46913113844577,163.33735095353103,173.07174903197105,167.37341041194915,7.15188842861644,3.5574863990387033,3.3806349416266146,7.5000991574721825
123.15354624112133,124.47127476387277,79.8709119457042,95.659470145817,176.0858089775298,7.679655374032919,172.22452179245656,169.33701404597622,168.01105216533455,11.367858354670862,3.635996953964726,3.360782725057269,7.395371255610466
122.40942890274579,127.46301763880744,81.44413805571526,93.89430884279834,179.02653549273717,8.134350918832983,174.44202830946838,176.75459995804158,166.82862216235088,14.586104569542083,3.710511130819659,3.332472780362066,7.55496879359226
136.35352429179426,117.13491943307618,98.51013846037257,98.1660417542783,176.54797746086714,21.287836838687756,167.45515509278346,178.44829156982595,163.33722717149055,12.995669131265567,3.611408993815619,3.260633062615052,7.657770751994675
124.9088723161959,123.87228912961386,89.99351801259994,90.57714842879956,179.85998601854527,10.140709593103951,171.8463305162683,173.03645360900794,170.77918401217897,10.62728881400357,3.5618620748341465,3.1923327672560804,7.695063116073804
117.6742492686813,128.5412459130846,79.6204677750048,89.9379009175611,172.78525214516785,11.998795581063789,167.38722672519796,175.76710553015602,169.33027360250927,10.982273224787903,3.584844866979457,3.5831336878103603,7.679746773024149
127.64267096777127,124.88340850081846,80.80904031153989,91.05295724493054,179.60022759623655,3.9673296471326456,174.78562256879468,179.52584815745965,171.1117243863681,9.987794806153198,3.6226301515813355,3.7330697047357506,7.636604752605543
127.67346961368594,127.81344830563577,85.80733620494092,87.81197532583789,179.45583636761208,5.582932528904019,175.75760183662345,175.07782957210225,175.02060737894956,4.486058482661622,3.5820931137535243,3.5587853360184463,7.580769906996891
131.5589146875463,119.46613863996058,91.21356888120442,88.89436115786383,177.84812040355234,13.08026215437224,169.63136849882736,173.3014736654017,168.45307375603076,20.190559857091596,3.5689069466787493,3.6520027137024633,7.534104797472402
131.31452609512712,127.34214209022471,92.15876278417487,89.9357956671083,176.4925266025233,10.881482319818819,168.99954863550036,179.91480759046112,174.53273472827695,9.281978094107622,3.649253937537651,3.5772360362979128,7.551398760528158
125.007695347232,122.18389833607509,89.83546202560086,95.59647922354443,174.44280118198458,7.935256046547647,168.7753528136638,174.44753914877495,174.96985613884172,9.754355109376016,3.7126487066189187,3.341734527844342,7.532504766156297
126.33188787825472,122.31914148825715,82.53809950727641,97.79432323345458,178.51152417365344,6.064409611563398,171.97118117076886,171.2387775384124,176.65795875081932,8.851474500740895,3.706466042031605,3.3161017269587933,7.54849940605233
126.76291104484194,127.76601668993453,81.4979402650592,102.78777146531002,178.88559439705844,13.48983041879891,167.75645122845873,177.34702320754693,171.14615104301507,10.154462769988026,3.8090846902241897,3.3177738898361997,7.508639498726783
129.4070192724008,126.39306639704051,81.91802348467942,106.22082129443737,172.06843227396905,22.256694835221467,157.78679588974353,175.28136828747213,165.85529945941443,13.28817369785932,3.8925650434436583,3.3138047648061133,7.564965357059037
124.6092640667878,117.75717103103597,85.03779240193626,110.37576176948707,174.50866068871647,18.970555919005523,160.62281312701316,166.96300430072426,168.65400773885656,15.248550401615946,3.897469406315186,3.344181108894024,7.574046293840787
126.33470902494653,127.58588140022566,83.57795841188444,102.26152946888755,172.27660684558242,11.423484834577552,165.6686834284235,168.19867507841633,173.9440461476721,9.191066342225984,3.6613873531357735,3.4500017927133686,7.623269288269364
131.00150038171117,125.4058466754478,85.97026876020372,95.77415001422443,179.6900698409527,11.937616994409733,169.2100252630236,176.14218326194325,169.97162302720642,12.420581600927449,3.6722582884994845,3.576677713829669,7.421695780695525
132.0742484081678,129.04467049793158,90.44211377515727,85.8434194816362,178.1307488944267,9.03285381551486,170.65675252203144,176.30957447975393,166.29177796875652,19.033192650613515,3.866066668174971,3.5857849693151733,7.495100604665827
133.20817473718398,131.49930474947945,96.66153113768291,81.30581018555634,179.65615884513198,6.892690995824775,173.60923428620288,174.2940760307286,173.27195481976625,6.934152026022967,3.8300345305013477,3.5728470301353954,7.4428213580839255
132.51776430296934,121.54193707966783,93.34813747067557,84.44969018909987,172.03026970067518,5.403674239220294,175.557263465939,170.1265924283769,160.47749120048402,25.10583423542812,3.640795492298356,3.5732522071287875,7.456718629265416
128.8043532916161,119.6544834545475,87.84915221157571,90.15706069108036,176.36882238355645,5.722446928677348,174.2629870815074,179.2808565568895,167.21790056183565,14.115009000297588,3.6289565345902823,3.5077424620039523,7.547748634776403
134.53037469895523,118.43764440107694,82.03754110577431,90.3006752187896,170.56397550284441,4.191770956077529,173.1818332331596,178.59757137017266,165.56019483058603,15.820734981900877,3.7411759217827276,3.466294180220351,7.4311861703356
131.24828674720249,121.76128843867514,77.72819020894325,93.41761865115863,175.51119007230662,8.222113213884938,173.28646200304735,177.55563333754216,163.29860580922272,17.351174101846258,3.645576284649053,3.341393233969834,7.238809726914792
115.1623251415704,117.15913718922401,76.03735923582022,92.20205892911717,179.25135772434334,15.058755718232147,172.2799949624245,174.45798676134058,174.87145194050206,6.665318220471489,3.5244450025106575,3.33639846346805,7.337399409911209
120.41662041159822,130.14227287386677,72.79184365825782,89.4571739370647,156.24990146090462,18.75043369183675,157.50002522914005,178.663948985357,170.37804401982763,4.699349426162607,3.55772688508854,3.437613437285013,7.549960275952258
125.72452190124783,125.20308980263155,86.4000444485087,96.29190067184727,171.97721950115812,8.565836446639182,173.52060743271542,174.99170748733144,174.66794656800118,4.039775681732272,3.648513589263859,3.283976376863056,7.495650306294931
125.64899970595462,125.73317887993986,82.54542596039016,102.76036420696371,170.78979572969172,7.702475053619619,170.14968307268222,173.838343487104,176.08525875770118,3.5712793724872336,3.532588764034414,3.387460189598859,7.477079912087508
128.30746806958567,128.30504856437398,81.76527417396156,94.93018800435652,174.08172775161077,16.575716068798073,167.35079499226697,178.013780149228,178.42860191171073,2.192044277455153,3.424919571293001,3.404543520556459,7.526202311657838
123.74255919049584,133.92673605611307,77.40513550653483,101.79067781948396,172.2057648050861,11.633685271691037,167.59314884800534,178.52471410564388,170.5634514849289,12.228134156384677,3.5804513730947343,3.3961285516560045,7.663239036030267
133.54538718345916,126.87677125695852,78.99235614552008,114.1065833306338,168.49609479493375,14.538410194518214,166.25085646375018,172.30312380186535,178.908202154695,4.127495645037801,3.7462680383118556,3.4770258101531875,7.717215679659988
130.83380721047095,129.38219378761053,71.52129828129839,115.15053545782402,172.56327741917488,10.179622906809279,168.1302063129021,177.38724541918648,173.3057623166166,3.6457002627549038,3.7016288824090573,3.471493561496394,7.777289904823698
129.51161777395518,135.04118060448553,66.09078085465245,113.45799958784248,173.06792476286427,7.198118765049591,167.89493610080936,175.83720932602654,173.9818326831944,8.492765840777519,3.834240982120818,3.5887473849253206,7.767589879437973
137.52557700238287,128.768508709635,70.99604237271113,111.96991323013872,174.37256078655972,7.968769956920518,170.68933808687532,179.2121097344364,171.5265765942928,11.883777301759714,4.049248310831026,3.6116739099642166,7.526095796573785
134.9389233611845,128.50653973749235,72.31869164965865,113.54330537302502,177.24947383857437,12.270583912333729,167.6005997831844,178.9638794075268,173.6659338554205,8.782976393452032,4.22156153448044,3.6331173199836297,7.437477893871729
133.0003614187276,128.9420164751965,73.02647902293461,109.95135683842325,174.30956111652347,5.757386756870157,173.0444258442637,176.9415793477706,172.36295385730674,7.013771827104984,4.177672945328255,3.6924195444686583,7.473752245827353
128.55729378393832,129.1031061185968,77.3357183981535,99.19639559457619,177.5647589944099,6.654298879945607,174.8175605869378,176.1441048610649,170.10114242151687,2.4571424002492024,4.1066791073191276,3.5274213288213074,7.646870431327907
127.71686186696803,126.8292001654556,78.13342352510841,100.43832035285429,175.54348890714672,1.5296243370280902,177.61654941620728,179.89399143232973,176.42745412849152,3.4352782783967006,4.0252515949532715,3.4314413415840455,7.682343697920397
120.62705555039484,127.94928805149597,71.81869920027022,102.81732805007294,175.89845773653133,4.48501200541669,174.91909500171997,177.81810652187664,174.01843382951807,0.9685089511443372,3.8679463692773974,3.163717481744184,7.571025627819545
123.25453790333098,131.77145653545733,77.04200153613417,107.45283143489937,166.77867890931947,9.026863570675058,171.32868159741207,176.64307259926375,178.73751989874623,2.3250516956229896,3.719845517818118,3.4761761959321738,7.591967664950163
121.82751562288523,128.2407280106305,70.5562464872363,102.72647973099394,176.9887747147164,8.228280688958767,176.41543793307076,178.8914610562516,178.7737385999654,8.335236093976473,3.4842074481260754,3.6110627360347896,7.538142019575141
120.50038289795968,125.95948388207414,69.57518662910319,95.49731407841524,170.4018996949546,17.300103967884255,169.57571081117814,172.3932421705254,169.59702704507063,6.494816272882678,3.3448178520787044,3.411261896300756,7.7027732391707175
127.39356273576927,125.17150886732969,73.0767957288556,95.76018765545456,176.41937359378366,15.120115267450293,173.41831383382893,175.16976589497605,166.87096155290672,1.6102880722922677,3.47643486425176,3.7006614439530647,7.609523946380072
122.04002473244084,129.43307202904174,78.90603504799695,105.15382761649302,173.24396001965962,4.618311659593444,174.27666368677063,177.39881079558936,178.3602804372691,4.404101982290365,3.5439907645608644,3.670003486209764,7.372942576649088
128.38787165686597,127.70091762397224,77.76912230086232,102.24094595795327,175.60044232110332,7.150368911256646,170.1775857916813,177.73202049100325,175.7135713614709,4.127675154286595,3.558125980449353,3.4058655113375864,7.4504019333859866
132.34074874075876,126.99859376745069,78.61512120341771,100.50743115586103,178.9123868933459,9.917643869443227,167.76905938935258,171.67225993524124,167.24958196292158,13.257066575446999,3.5680538467132856,3.3141296768013753,7.329620339193702
126.84999717249627,128.68910212753624,81.83536075285737,90.18665359760742,178.85193204291036,6.018859536240534,170.29958417771786,163.95616667299575,163.75096383891386,4.517700309177563,3.405915986560138,3.41281740873621,7.497894748516721
127.89243298064527,131.00658242983388,76.66669618545347,93.39972572043344,167.40320073420867,10.303446897952142,171.14353059336023,175.9769992705436,178.5849192878634,1.0394751284472465,3.2444291614994505,3.6092941998554777,7.633885901733429
129.69077711338318,125.70334955390024,88.2607812687384,101.13536096413604,177.5237766724541,11.586063695019885,172.2035670319806,175.72415862613713,168.65699907911625,10.902088258089265,3.25989853870424,3.6134757857623927,7.4646953325316305
126.56715878856762,127.9910684614402,80.69864063708381,99.07988457533439,178.33061607197473,10.300626145580216,176.8719070197534,178.4867943178145,170.64211845187182,9.633569945799444,3.3366341237280395,3.6355226899533424,7.361756725445256
122.56347068078975,129.82177224170027,68.54952408536009,95.96968939603482,172.95999348624767,9.208006127635935,165.76425460538982,175.7006823582934,169.69985969487337,10.675329118560388,3.4863204059005892,3.8143121381265135,7.39031026589773
122.89586791630916,131.18009730288935,83.1311024451131,101.7186463859585,179.95355474620933,15.30481880789456,167.07792682631683,174.5352657524486,173.67678070719256,7.732283782788268,3.605105776380234,3.9430050227548175,7.644550694612
124.05128418574432,120.83339673713259,85.5500056067954,105.27759384274385,177.1248826843028,14.550611787647284,170.94143824300852,169.99072080544818,175.22322582108532,4.1256394157968215,3.8193310856804668,3.763238186536097,7.492442193005752
119.32316859046755,121.81165587731067,87.64783891130911,103.50682423319688,169.57056340885734,13.687887766877056,169.14107221275356,179.13268608190737,168.0251368848219,6.267962671396606,3.718877540517174,3.7510928465398643,7.413671214114593
120.12085816117964,120.10063352481149,86.87071629208413,103.87871833876368,177.76155706335075,16.46702120044365,167.6323347268497,172.1173375748702,167.60188151502206,10.653062300532964,3.5174737082210976,3.9081781006654177,7.395541039676567
113.26755745787844,121.81611979823607,78.00808428717532,102.49783853824316,177.8443902154855,8.455283041965963,175.89793818910752,175.06040052345602,172.05613841301647,11.763487936276745,3.4720720764578394,4.127892039479484,7.3761830272767455
112.85352957560336,115.01819784669243,76.10461725793233,92.09375595716394,177.9332287372608,15.377885523371464,158.36043603668068,172.03109177068833,168.26376269779234,3.7255675001188457,3.333291529344601,4.373320497134118,7.546284197394148
121.41448759404634,107.39457172751914,83.81389482405407,108.83058055008954,168.22442765921022,11.977476821970711,169.4331759715679,179.94301454663386,170.3067565525779,9.489754739003684,3.3174720024200908,4.384396472711532,7.617718005126897
123.8758789001408,109.01126381951441,80.37354916677002,105.63061580596798,175.6479801324436,11.738576927534666,173.02470567672822,174.93729439776018,154.61249628292273,11.60589797488419,3.373200016817342,4.295990864485829,7.57300786930024
119.66412535711628,120.11238733402604,81.63586334449045,86.94072799377926,179.7362949131473,9.478800160960429,167.47333641462734,175.47895154154577,169.20624530422901,10.061167218329526,3.485534158416128,4.460412086602219,7.280518320747751
120.20079703306523,120.30696397004452,84.02770067153679,96.9291369667379,175.84482009121652,6.944781733904326,167.39105275452494,176.3725133843118,171.2280115749811,5.755456062003867,3.094184386311854,4.205375341458019,7.152674812500684
120.19687922386917,118.02029495953172,82.81229131785213,100.65840651214933,175.75586144025357,8.690712181507267,169.05004292241003,173.4283822974747,172.01259191577836,5.898009231664404,3.344134955872337,4.003150791173465,7.525826947585077
125.42086471483938,115.49483929855387,76.25258289612404,92.7190817311737,167.02811082024914,19.751057813419962,163.768412501286,171.90593830619565,170.53828646575494,10.828412830932928,3.347638043062671,4.254767975350198,7.615338695641066
115.22990288896827,113.72282800283016,88.48554175571343,114.20975367129532,169.75139796615653,20.950298374115675,163.7020579108399,177.1604467925726,172.46219520027344,6.472584803277143,3.318305268932264,4.174189605388396,7.711567304956346
115.67799964985679,121.10607003098553,85.21515184322377,112.06810446552213,165.91069996371124,15.822605744428337,164.0239930264827,179.08910884403213,174.70516609014334,2.26752060962054,3.3037223484879568,3.9225261215245086,7.605901663888074
123.22801620380642,116.02332737374198,90.62418937665346,112.6296310616859,173.37450605956576,18.784393136339833,163.19216985314307,178.824440313996,167.04302140552628,12.766601093793989,3.1874024412480435,3.9635042143021435,7.535166187580805
124.75965215598234,120.69093638265275,85.40976026918227,106.21437477059199,177.85631234846574,11.923954169513424,167.97444899018132,169.50135222211034,161.79335557543732,9.512495355618837,3.4421654998667366,4.104994720631412,7.455711035230043
131.77597547670564,121.19446157885699,85.43999723371468,99.77927027670512,174.40219179326274,8.860449100463493,170.60168663178212,175.50341024356203,165.69307487042622,8.293135346932129,3.46273326492589,4.073702190880186,7.350324914982647
128.23982036241466,123.1402195853931,83.41450058297514,103.84125064305161,169.0517384976998,6.727381081598138,172.87296411053129,177.47204205672267,168.18342968886734,9.081437994129976,3.236827933800901,4.080241825775221,7.380552298142265
118.58258156403792,124.41267041691201,86.41796205313334,113.59962983138153,173.37595843335407,11.502035328429942,170.98544770324204,172.89543195348116,169.9418352801558,9.088710819511514,3.437939346667022,4.18498841450069,7.6856616800129105
127.31822380469826,123.4865642338254,87.88880932087558,103.2212099125367,172.50233960940818,6.470050107629662,174.02853433746156,170.01196598653283,169.22262518308978,10.912867874960183,3.1466647671395074,4.183806311154636,7.62772850534834
133.15220746201945,121.02848508714322,93.73981492078488,102.84967804406433,174.24819825429958,15.945824252725624,167.95361381294643,173.08069482556607,157.0927296460913,11.806923094296321,3.222455548248869,4.229752804488463,7.634616020912784
121.17552857848536,125.21785169931508,91.32383417238825,108.95636531481527,179.77241966863375,18.669005510989784,161.7465690555412,179.5170380605899,172.30426064833674,6.926875329487142,3.2711626417161543,4.226585017001279,7.509619361450798
125.52528937139772,118.34882443578009,87.3953347455806,97.88851749448396,179.7477042661414,9.567046630973733,170.44466272504988,179.05667268566677,174.89919524068648,1.550668536350885,3.484154146850272,4.240390492986055,7.493703016591409
133.11698527215626,115.88609196711462,80.42859701277565,102.15843721174227,172.44258680032166,7.5566117696138875,169.79773555431922,177.06878334090274,162.85738103781102,24.384083429218737,3.660611694375221,4.372726989626836,7.859172823122081
129.3314816951651,120.53240690747106,89.19064128480451,109.08720949900761,179.60941481780125,14.406633763954376,171.323357119187,178.33719533932347,169.8275869753852,9.263701853591613,3.224840425856909,4.132045413154747,7.440828787536218
120.23824333095524,115.5566522462655,90.00511706032066,95.57776007253895,174.79823101718293,6.69084106527679,171.00327949744005,174.81798677698652,176.10883247849094,3.516444189207943,3.2479014238211517,4.248750520256359,7.61008433779619
122.44746265100561,119.60235320278026,98.86480099635914,100.41943369816693,168.3687046585935,14.632093061320791,165.20175635859238,170.0671894625767,172.0494701844816,7.770711013269026,3.228661371266879,4.098283804084434,7.429255899214299
125.96280054482136,118.56123484993998,94.68885987320957,97.79555823767235,172.24796480786588,12.467155814339232,171.19218053958778,170.94064984574294,161.5751973570195,4.851508848360529,3.161146031004626,4.047197621818498,7.240969115322796
121.654438708579,116.64701508977097,89.38381904001523,92.87516624103868,170.25351919589042,5.48230664941877,174.74921904178277,170.68936496976943,164.5939385970737,9.83208148279668,3.3508430003811887,4.22914371181043,7.479908570580821
128.11444911116516,118.41312331946786,80.86933310194615,99.39405886706601,175.36469685403566,5.06756112540397,176.04202159287883,174.3870194587908,167.2655626854222,8.874255984429976,3.4214431242771015,4.154806608284282,7.407947387742903
125.94432515903515,117.64775280341648,82.50247815754626,92.89691048655575,178.4867871648951,4.117533794242263,171.48369637533162,176.09385598987402,168.41307585344188,9.00609466429582,3.5392446465003635,4.1470648732838145,7.600840227975126
127.61313313123152,119.25063064829929,85.28996727264047,89.74700799216257,176.7014976783734,8.714359153343782,167.37302729060536,163.53339932129637,154.74914171173697,10.874050943803322,3.383142067665571,4.009050058293955,7.469779053385591
122.99057057065089,116.85172894223429,87.17299085834193,101.60186525466612,177.0898297113708,9.898174238258123,168.42193452074625,178.43326266254982,172.32139053749515,2.7403448037159177,3.304257991829283,3.9476223723915087,7.5546659861433065
120.27843625161198,115.36994251459873,92.33979025157718,96.79701934947389,174.93946551453033,8.850973274692981,171.7546631997563,171.3917515340022,158.71660985099297,2.6605627831912595,3.2355075545674787,4.16068246079752,7.762618834552244
126.68972313274284,126.85020403782762,89.07308810151096,101.5335948169096,176.0216935975828,13.746745753196782,164.42372178122852,179.97853387960618,174.27013412060197,7.3970093848834,3.1211269785342926,4.159776726718401,7.487324378968567
130.40702581463674,121.40317176667016,83.87391010613902,102.9335347438828,176.6605628505357,15.997562490290697,163.58902204294483,171.8764131592291,162.76684791104339,9.802344714199677,3.352699749610233,4.124465603207383,7.544774099196128
122.74322678382829,119.34851464815772,82.29969136863973,97.17058496544485,173.70222994933152,2.2337143511642514,176.52691910771227,171.37549696251904,170.3923566951179,2.6970131487485283,3.2838346105207075,3.9407944262766805,7.365313018465566
123.4789380227585,119.90873499914439,90.50952307804792,109.87130634048043,174.8030027180586,15.849550817422609,168.61920416969866,178.2077681079249,172.44239987924516,5.0265296974003615,3.411273769819091,3.935564042013471,7.375903621451128
131.77424828273743,115.08931796819938,94.2321073047254,103.85691027032219,167.09425038568537,16.865086061053283,166.81925069744528,177.07184241984302,157.91157382020097,21.113407955345895,3.5199748432769273,3.874805126456848,7.401847332396799
133.03376160386156,118.74126425527254,89.55107833342421,100.88985936486075,179.3818998413929,12.289395055583872,167.49787115420799,177.28430147584817,161.81051958013867,21.50616747088989,3.5838031836432958,3.96656273968322,7.436551787301779
127.31057793583751,119.06257260741945,86.6042418156262,101.25533157789806,179.60590335107406,10.829617836072895,169.78171368293263,179.17277651225095,168.6819467099021,18.55573908774407,3.6853494325413236,4.059297655561483,7.386320960052395
128.08279654491187,111.29946817919513,89.20712737999834,84.00594070270624,174.41209028860337,8.544005959207292,170.325476018337,176.79901323526312,158.39458996795184,18.54814864812335,3.573189303426204,4.045989101805135,7.460820601338441
129.67989207526384,107.82737316504787,97.63481663356932,79.44012371994761,177.22842325298478,5.849315694171924,173.72816773821026,177.43641373452206,151.01172520301765,27.431069619656046,3.578657513899393,4.122110447089659,7.656087087027237
117.25051063536446,112.99806720252691,102.02429615276768,90.01770499492476,179.89250359323702,12.19576745698549,175.2811799206634,178.47120607507446,168.4942827911627,10.391081519806493,3.3143332080349475,4.268236810843836,7.684852127473445
120.18226252395004,116.75571863873685,105.26467798621462,94.66790742689284,176.83567948490116,20.828576500931828,170.96509815473902,173.14879347615633,164.53623039695603,8.136241191627049,3.110153802428375,4.234162776292405,7.796344477150824
125.26382256781737,120.2397311839197,104.93300665610397,93.58157165375145,171.7876853216718,23.288566741477272,162.39295135093988,177.1855162111187,162.70537508903337,8.225384908703939,3.369874851919418,4.1826267571584275,7.7858353041922275
122.12936934292279,122.2114035390652,100.03061441278717,101.83187557746513,176.6282575577097,25.74449655058646,167.5852111244344,172.4076968039324,161.94876139239867,2.1385290008901636,3.3716101687435183,4.327694876153555,7.69601651114458
115.55476401462131,126.32674622405192,97.23107753525625,101.93901737702801,176.73438868734564,15.590992981648808,173.07495258011002,177.44897029086306,174.35630177055918,7.971760403677363,3.29042156073905,4.17908825668489,7.731139462656845
