v0xv1,v2xv3,v4xv6,v8xv10,v4xv5,v4xv10,v4xv11,v6xv7,v6xv8,v6xv9,d0,d1,d2
137.00230703955137,128.22481147639863,100.78054572859119,70.62461234786917,170.84259673434912,12.751478431031416,174.0832794973244,176.3554130708344,164.69129147903274,9.632350640362452,0.0,0.0,7.9374650672841724
130.45698278864953,132.40122389421705,95.19678825059698,76.53853223694125,176.58613188983273,3.5091329524046024,173.56911085441942,178.77759457311853,174.42232252634247,1.2780673583379147,0.0,0.0,7.874290890516683
127.83724265814638,138.74908114915,97.39532774980775,84.4612158062459,175.1739170647819,15.811018121951049,170.5216266592353,174.92207402253965,167.3558406775986,11.948795724504702,0.0,0.0,8.003545475119996
138.81069699484436,137.45642628043836,95.71564487042632,92.26403499536855,172.90064176007448,1.3785829043061752,179.59787415620323,174.589852534763,164.83088347301123,9.232270890479837,0.0,0.0,7.911549857431583
138.25912642831835,140.08364186654933,99.28246974779536,96.57683254253342,168.49534674920383,8.211103183923044,174.3950634854312,177.39736908279264,161.17219197880993,11.91875212378583,0.0,0.0,7.803347936893613
136.5104136260645,135.74086551262053,100.51240987313034,93.91443413957704,169.4149039055364,8.105678006118453,169.92943814486907,174.16312038377464,158.22098272983905,14.442531860555066,0.0,0.0,7.675561634170193
133.16696599579498,137.9812975132809,99.59981283205967,90.02179109733466,172.47533191496913,6.585260277327271,168.41828777110655,173.36833233471398,159.54687777534602,14.706184781914972,0.0,0.0,7.777324511312842
135.6045404962408,135.44333290273616,101.93310286666451,90.8229210757081,166.08786689743917,8.96426513707067,171.2899352087194,174.98466281111263,162.32062573264776,17.849445460411083,0.0,0.0,8.138898409260827
130.98138087506902,136.43344000438603,100.33948442226809,85.64021781205453,168.2104320026466,14.392613864294905,164.16536215515012,174.63722883678358,168.76292467228896,19.631029688292738,0.0,0.0,8.258323221705325
126.31857146204783,131.93706559536932,106.90310918317395,83.7887360215359,166.89235247205372,15.599071794421596,163.7560354722487,179.85465685013187,169.39890796540212,18.22313317035779,0.0,0.0,8.140876585339706
129.44975557718294,123.84757715026757,116.31657406739306,82.90754638307466,168.61825557448833,3.599707150221408,174.64494819420696,173.04856980857886,160.77902837235413,13.033803295839979,0.0,0.0,7.9356473271084305
125.54437431159148,133.6426471384988,108.96116884683104,73.5102715189681,173.96690465142396,3.9422059068658837,166.1516203958288,176.49548817724175,174.3056484844633,5.3418965256337785,0.0,0.0,7.854577748336552
133.53934700017922,135.87871974132295,96.4995739358485,71.72215099502128,176.8865680418544,6.608190212224726,172.71456990461962,176.05447315089594,171.74927124110062,10.80539102319577,0.0,0.0,7.846133778808813
137.46991244935842,134.93311434020765,98.28491940263237,70.942982508849,177.20265707673647,13.231767849220311,172.36950859501582,171.93695237467327,176.88205771326966,9.113235831239974,0.0,0.0,7.7771082178653295
130.84022712941942,135.90558311734665,104.33263110053056,79.98892934999483,172.39496106942158,11.775518087901771,175.34958272898828,170.1664517879939,167.6618204374934,8.487712862245086,0.0,0.0,7.969595280781627
134.15930258041806,130.55650338588612,104.48563934743082,85.7666501880792,169.0296141307238,11.38343343416242,176.57058321335802,178.40173195753195,169.3425618542807,16.048310792694693,0.0,0.0,7.909112780778113
131.79543863984182,133.87140903812107,96.67459527911839,84.66322363820737,175.52541517211253,6.2695216143073935,175.43215185284754,179.7224701946051,171.81595190599606,5.630097942326775,0.0,0.0,7.825643811420112
132.02630247203638,132.60802369592906,91.66221000360208,83.21306528609674,177.22977628284718,3.486716488545997,175.96162208389808,174.38212731636872,165.6959493037219,2.927766620324338,0.0,0.0,8.037768531873107
124.24451806907096,133.79570815604407,93.64213889238347,97.76444912625227,176.99293645815706,8.571558373187454,171.5723214417721,176.03707172074724,173.3633018862093,22.98674450361293,0.0,0.0,7.851790890900888
134.99672337447805,132.95658889635442,88.80476895371537,100.71502097446063,177.53005325667868,12.628722484887556,168.7892099721828,179.94257781048995,168.41097947893783,24.882134307116274,0.0,0.0,7.79080277775679
143.48834837299015,135.1456602394,88.91149931214458,91.7222689619649,174.13715312817612,11.536703825873808,171.26628548915673,178.17083621587648,171.5225367865746,11.797986723144895,0.0,0.0,7.9036537682571515
136.2282467062473,133.11769365023673,93.69966220039971,81.9277636108116,175.11836486577164,4.488663245926666,175.95454605146762,173.0229777745948,171.79354299827452,5.616264639760825,0.0,0.0,7.755059291912738
125.7005098226079,135.7684192473533,102.6026885642375,83.30407769886465,179.94671766358098,4.99264015651018,173.50052300145967,178.27660005062984,169.17177371816905,12.728684757806697,0.0,0.0,7.937536188582762
135.0467079196994,131.55208719905087,95.34736021330517,91.9683375064151,171.68745309487568,14.875749170024642,171.84467890793178,169.54216987999683,170.8471221202573,6.168948074190338,0.0,0.0,7.946845163368501
138.54051767641025,125.66210653185114,89.26435304369565,90.36158020226152,173.627220781304,18.062971169822543,171.784931251314,172.08356410454323,174.46123879500217,5.526431630857806,0.0,0.0,7.9613334932794135
138.98421698612358,127.09759265480031,98.96006696708334,95.0790201312194,171.7933235245019,23.593665857609842,168.6051183467739,170.88580632637886,167.80841947070866,10.208381599803907,0.0,0.0,7.90260103078813
128.0178350234192,140.00398037224673,98.2689147288866,86.97451889444048,176.911718810995,6.515660433235417,167.3947541357001,169.17777117661632,170.43673473038382,15.399202792485015,0.0,0.0,7.8765640703605895
132.29276917370433,139.3186549271826,94.54915567200636,83.69391941174273,177.17519692222132,4.540199129616111,169.8222731147205,177.49821155224322,174.49358501136487,7.861267823371821,0.0,0.0,7.78637404928109
132.40023873415416,134.54283113272055,100.18181255006944,85.58900634062162,172.8806927558543,0.5957897190976548,160.85462052229576,174.46639736093718,166.19439926948104,23.673702476118095,0.0,0.0,7.8794838873553035
130.45408328125146,136.5329251286539,100.26819624449828,90.98843990149254,176.19982048222198,7.258677930457676,164.2563768983358,177.82119024946502,168.44069274598024,12.257107371832157,0.0,0.0,7.836998644312461
133.1317657018104,136.6129102436601,99.15544103891753,87.74967792309245,177.8610799938723,4.711891846950068,170.84364044288336,178.17560023254603,169.22974004771157,16.317028308149254,0.0,0.0,7.829353993808543
134.36017024897194,141.49905791375213,101.77601394279392,82.30349743434563,173.84593064911923,5.161299812842396,175.25552054015063,179.74063741947057,174.73904458817267,3.0667389274565,0.0,0.0,8.064108086315859
130.31158982759825,138.78576344309965,103.87245814727326,76.53009685774649,177.28189304355814,7.440477694611197,165.7813908227733,179.44359687116972,170.71338048136263,9.483034740736846,0.0,0.0,7.785731083721807
130.0360400561377,133.77386349159067,104.32715643875737,87.53839248782374,179.9683571920324,7.540460388780111,170.41129886576925,171.83473058977518,166.3906371904725,7.452005730853954,0.0,0.0,7.871375587191427
133.71938415089625,124.84657032008026,95.59189752667973,101.55996328774171,175.29396746613727,11.097651152968727,168.13571191002967,173.3839318247446,162.18247179834458,13.824823429465235,0.0,0.0,7.946971705883764
130.76913964857917,130.83729611764488,82.81003966448041,91.71067824326968,175.04075164248334,6.4881029694945775,173.79120174448587,168.13613832852337,165.73025438102832,6.345017652917005,0.0,0.0,8.015818134613127
131.27741639735783,133.56341856004988,94.8270903226715,84.84277521943885,163.63947539692606,11.228934409777029,160.86066993668172,174.3946141689781,167.4859569696056,13.121731711533368,0.0,0.0,7.843389571144429
133.88292046740386,134.11766229931487,101.04787533301119,86.48870844115129,173.68081609442598,5.8796438671280535,173.81960672885293,172.29157935787714,176.76188157956102,2.965503122997319,0.0,0.0,7.862342369921399
135.22338073084376,130.8891149469789,88.60312344201043,85.62399314537281,178.6069867121545,5.483706866250102,174.91340330381118,174.54564365758537,167.1056128156412,2.2656778538452285,0.0,0.0,7.8288964922874245
127.5354237852575,134.85303917080847,92.31827973927027,86.70986348261071,169.10600602566333,7.720045214264607,163.2041051010963,177.64483827424073,178.48319559894188,10.635426783375902,0.0,0.0,7.982452259050075
127.50688012151524,126.86784519934264,95.05683728017367,90.66351127769808,179.26219271156552,5.816863597332026,176.38903802778017,178.1366119923762,170.14621870321332,14.239565443366452,0.0,0.0,8.275753894071908
130.58866684705743,120.82305989425225,88.33361814595231,84.11133623685174,179.79347941567445,13.12426514121951,165.08624758493661,178.22454464791258,176.17697762367942,7.225002722072229,0.0,0.0,7.837257682300736
130.28193281700987,129.80968872645303,98.32484289572889,83.10500799141393,177.77341032440208,6.315878182956706,171.45628648402553,177.97879537427318,170.7288221729193,13.79452634753139,0.0,0.0,7.908275015259264
126.72828268512741,137.15180670050324,102.27307472241064,85.99692608490244,178.41627155658082,6.650270002886444,167.15417169260385,179.12918003719514,164.10019390380617,16.608164636977158,0.0,0.0,7.8767692962031255
134.33408336076351,125.56175959827016,98.05283280846602,86.50867381373386,174.91116622579648,9.770864912042692,171.21633066368412,178.6453532034616,170.83382530615333,1.5164724650578438,0.0,0.0,7.799097078388918
135.08007653654357,126.82093826147019,89.38123087590095,83.78837525917766,171.92858208772506,4.178126121593049,175.81526997330928,176.31925119014176,177.27372910647327,11.803776736524418,0.0,0.0,7.9561027526033525
129.91136253317228,129.34259079341714,91.67327736659124,78.27959393602664,163.33162846289798,10.207698435592329,169.35878123501118,172.33475912938172,173.27469833091635,3.0656870247509502,0.0,0.0,7.803892008910489
128.5490550328599,127.37514849594119,102.62642472354965,75.50861547045844,166.29419969545373,3.9180817809914785,174.30574762988465,179.28164201477395,177.97946907071136,5.722064319577007,0.0,0.0,7.830439809416879
129.22316012802028,127.26205703894482,101.3002476643094,74.56413853663918,169.30497005398013,2.6453196544239317,177.7971356216346,174.4599250592617,168.7920219973148,20.634135435198278,0.0,0.0,7.981845290042686
129.16318018985456,131.7183979333438,100.7443762872903,80.48698878737714,172.35630919563766,5.0243796855719856,170.94975589900034,170.50012155091048,175.34758215156432,2.946474552623902,0.0,0.0,7.974443653663739
130.3673633380252,133.81889571051641,98.38801881111533,87.21277526558744,174.6179015522813,2.4137675313414255,179.0393158121246,174.0783061101869,174.93250002479573,2.000151078964805,0.0,0.0,8.02147070678739
137.272823617364,126.06319460194659,96.78276094407897,84.09015045534444,179.02969437455855,2.425565158291273,169.07478312540007,175.9002906637543,177.6100438525312,10.6138912470686,0.0,0.0,8.000686556312665
129.74775099922633,129.81902593757718,91.96881983069602,75.75600990886275,168.85854087648832,11.123536765488472,174.12812596961732,163.10833829452767,162.20486996967838,2.801798990920724,0.0,0.0,7.734682256886612
134.69437361300206,133.65646031498446,99.18982693497423,80.0047446561224,179.07143967880396,9.796437056965003,179.63553397505777,178.865201299414,174.13147808456216,3.7339988041189303,0.0,0.0,7.757302847943601
143.40757377694902,132.84739476409266,112.93618005848546,71.95935784847451,179.0113755468292,9.21297229759643,171.33407865507593,163.89507360696416,174.322023695447,3.9174684540826994,0.0,0.0,8.044539711759189
133.3831164155076,141.42633938012344,115.81451996300098,73.03692006450895,178.54136325296943,7.642611623243416,164.45123628134763,179.11733133205357,178.3351227848749,9.07899872187668,0.0,0.0,7.88655528795896
127.25795264952819,139.85836097928055,117.83543672868599,69.87708236639487,177.36366968695893,13.524974660769287,161.75006528033876,176.9900853746611,177.16291058884437,10.628335272914777,0.0,0.0,7.9349250641049505
130.6425324239382,136.72845300411097,117.83286580572802,74.81647117438519,173.07978599581043,3.619917159469118,175.69173153299,164.79562656131205,164.01059604812724,3.8199666343119727,0.0,0.0,7.830786900272756
134.12962230096218,137.28513161445008,110.61407807448936,72.48873693703183,174.86837915496548,0.518894478273203,165.2827893884859,179.0878778065776,176.90784025761855,3.022260013069541,0.0,0.0,7.855362335575226
136.81591160716508,139.26064450243743,105.89516936013166,71.32048597858406,167.6528762865801,6.223435576168915,155.8463143348904,166.7011682760993,170.45927143737273,3.7197133431011085,0.0,0.0,7.923254352979705
135.2362363851569,136.8546282739548,105.82442834786094,71.56217277818013,175.26178646255823,4.392549218827257,165.8227570828351,177.3819275876965,174.13441558837974,4.204587275152589,0.0,0.0,7.737898913437908
133.40690588017839,134.89183717135106,106.34697284991407,79.6493398680261,176.85149238132118,4.430363754585052,173.04712430691566,172.37704209757342,176.11819301586314,7.437198117480227,0.0,0.0,7.848409555132255
128.6543301224222,136.48673684518272,105.16279133233033,79.96475627211339,177.18635986144915,5.3633319111268225,163.7895897279897,155.91006152846302,167.5559495654547,8.957334155838735,0.0,0.0,8.016048842749075
136.3359151856765,130.18124796203608,94.28740441965935,79.21069858829325,176.83153911932305,1.725906183840044,178.1951682795858,165.14985962283316,161.81478823317502,17.32116670339488,0.0,0.0,7.949315300784608
142.6752197856222,127.73996461466027,96.03285070986712,74.9556064986224,170.57636245492293,16.33802470022265,160.90745064121043,175.36563975837225,171.2677484590903,12.89001522501276,0.0,0.0,7.805323751949812
140.9782807728555,135.25472177113232,103.62764300691738,67.57453099806699,170.47364677566668,15.528881422991955,176.81153913142109,166.94060740004272,170.6725426470241,4.183739185716368,0.0,0.0,7.883856946557115
141.02736403914298,133.17127121398715,106.51035643471111,64.83269116924112,176.86811735515653,19.81478523750847,175.60033795509,164.53419892360682,164.46777264778265,8.33322119537886,0.0,0.0,7.791962879298185
144.72969166696006,127.21658003083758,106.33279015850417,67.55585057795525,168.0686291750775,19.69435986025377,162.80125999283982,164.30465209511766,178.10620927348265,17.175031030858868,0.0,0.0,7.741177336475531
136.35115698101214,130.8096479240346,111.60274022415389,74.10612573701154,173.13299845495672,13.031008129448065,172.66303532440057,171.37149389350998,172.8964495093959,3.055627517639671,0.0,0.0,7.7754556159576795
135.49147216481964,134.12516485348635,108.94639304237333,72.57491344338612,161.84849589594717,5.19600202241081,165.29783830685128,175.88935937980494,176.03742073299284,10.241928965919083,0.0,0.0,7.748974553084462
136.63817840540352,134.62549215899685,109.32336800566699,77.49743803075192,179.33364044555924,6.57630618919131,172.26049000100716,172.10159132892517,177.70647892047083,3.5551030016796954,0.0,0.0,7.917241925327332
137.97114747240553,127.6962729131496,107.54669105617808,71.54002739671382,175.58191049829307,11.134066932204124,167.7121272405147,165.73222523092485,176.76393615761694,3.1534099959880924,0.0,0.0,7.97227572278222
128.66907029629058,127.72985342879474,109.6256517120983,69.6703418996401,175.77688481022597,9.78089687219129,173.56783520456656,165.84148432509508,168.69966710935304,6.386757991280624,0.0,0.0,7.810348496492262
125.82710824559256,130.3082605073022,102.42474029144044,65.94541138866023,174.50718043923996,5.927834497027731,172.86045752798148,166.39883710411456,161.84853920858365,3.762467278385042,0.0,0.0,7.826130934846629
127.12015126686273,130.71143799020797,101.21531036462497,71.37709233355403,174.10138154241614,6.818118239267181,176.85580046046852,172.74879426061293,172.39670905029064,12.27013756988536,0.0,0.0,7.958265497162656
131.36247016795184,129.73986268264284,91.42961667023165,64.2133654511591,174.52960281991744,4.380447163941626,178.35604699558877,168.11377899852033,156.0927002519533,7.642569221439869,0.0,0.0,7.891098910827962
129.96146926782586,130.73362918486933,98.49412311779896,80.3057582078376,179.14974737760264,4.944646499364867,173.99453832854243,170.07188283975287,171.85829028476516,6.927187941935003,0.0,0.0,7.893251010622674
132.63446087928196,120.89200898151287,111.53260732002097,74.93958143614407,179.2388958381059,8.021791266972444,168.5485130181409,172.60719710119153,171.5022927420633,6.330702359277035,0.0,0.0,7.83732697119045
131.806924717359,123.6109986217015,112.12423589135818,70.55617976735776,173.05840605543463,1.2155363146783027,171.3152824311603,174.6562753893583,176.0481532977829,4.801799864705809,0.0,0.0,7.800167368471549
133.5908866639973,129.05348713849722,112.35867979835834,63.62043346903338,158.42910784490786,7.135490321526047,168.94714169346176,173.73863618233696,177.99375860313796,1.9140513867992304,0.0,0.0,8.139382863566327
131.25927943832602,130.67086015590274,116.97588634375543,69.48584774988491,167.7406839385431,6.42550535862527,171.23677867648183,161.97934848160352,171.58125302618492,12.596193334843695,0.0,0.0,7.873154853266789
133.6947352983631,127.84841983713179,106.93989944437207,68.48172062111479,176.89305247425682,7.351118294489179,176.95778764721794,175.37224542134837,173.45943891767251,3.0871745762583322,0.0,0.0,7.89091155263726
128.0240411475681,134.73242013350088,104.92361895852882,73.24170585435797,179.3403393391802,0.458174514643714,170.17704009251653,177.97906921292403,174.15886603776445,7.811606451112548,0.0,0.0,7.903058610256287
123.41441869140165,137.19852508062593,113.05171834028067,73.82452592223542,175.58462147719186,9.52498019521421,166.3991383002302,174.5632511519564,175.77774802588007,9.872136691375099,0.0,0.0,7.78849782829656
129.1560035059488,130.31812535435637,107.58418311632569,73.57313990358907,179.5661063234062,3.8557982424045063,175.77576921124358,179.72884621533893,174.99495684826766,4.963840478408578,0.0,0.0,7.858027637548583
126.7100178920847,132.9704904060337,103.54389872532927,75.55750841372311,178.09543096632024,1.4857572580475769,171.627809553858,176.78531718900672,177.3047576310427,14.175153032636457,0.0,0.0,8.001241950747017
127.10708554413556,130.86424912109158,107.04308873504027,77.84693019798436,177.24038217424825,1.1462822986112466,172.31716204040939,169.23434036891476,169.92228787754198,6.5758399384252595,0.0,0.0,7.840779951961942
128.77659101221366,131.82581363314097,103.67502797015159,80.83236674120229,175.5003093984412,1.8772406069842655,176.0840598261596,174.93979878563553,172.7635162402049,4.6647746841693305,0.0,0.0,7.984541310767075
136.59228149203759,131.14357865180648,98.90624960988386,80.5469780974401,169.20897358548382,3.9115281375216333,176.44289747207642,171.1635704878575,178.25509227502954,1.7244245430005956,0.0,0.0,7.946233072009188
134.6305921974066,133.3938264162348,114.07227697331767,75.14098014299275,175.43301489333078,9.963715980575376,166.30361436472555,167.60753266362644,174.23154544996615,8.062949014241715,0.0,0.0,7.776160284110563
142.49627024694007,132.5939051168959,98.23068101065948,73.36394801550931,177.5181885585218,14.8766935424112,171.50727748235482,178.8388290948225,169.04914784826863,8.1134672659246,0.0,0.0,7.926687943713171
143.8096553183731,132.32460102311092,92.9579753393083,73.66671017355202,177.25640987744683,19.885352488677952,165.7281894704625,171.7650615891129,163.07192671812942,8.081395763185556,0.0,0.0,7.734293391024281
138.57551923105666,137.10199420366268,100.55056391438812,82.8764759240143,175.65706433840984,6.064414268618512,174.9508057335664,167.5455167329845,170.69221754827137,6.5002644225262864,0.0,0.0,7.767051366255807
127.70720083592714,143.866333487935,99.44843895523559,86.97615335020978,171.80487967515762,9.948262279470871,167.71441860208213,178.7563958617999,170.52070051904587,14.673107610404776,0.0,0.0,7.952361632531916
129.75572270152998,143.4098755337948,104.09877247353414,77.74461783886188,168.90778859954372,6.998869359308855,158.80003276650325,177.8853440518417,169.02874540400913,25.49500473616478,0.0,0.0,7.878162015184268
129.98091406888767,144.18178003092936,114.42852814059114,73.10224960755933,177.66272430027638,9.557142899928143,162.84965864198597,164.5446248840708,162.72599286997166,26.231670894527632,0.0,0.0,7.895293989366928
139.12200744110493,142.2103907471886,105.59091080464782,74.78886274347973,178.19594689222254,3.7417375474896426,174.41022224000142,162.74008834439945,162.28619371550445,24.52791923072048,0.0,0.0,7.852160345074613
139.99857618542654,134.6551468121343,106.19295290755011,70.60170192776418,176.37584750696638,12.972093221378554,171.20045583994366,179.13715610125055,171.95833300922862,16.05280870206761,0.0,0.0,7.851520224034883
131.20979003228297,134.24583571698759,115.00507060913792,68.49050368892192,177.14788780287478,6.812968785299481,162.36175805679596,173.2545832257558,175.13351825534366,5.0770431116015295,0.0,0.0,7.864320534633368
130.44963904860228,138.30873635229435,118.26056433580753,68.9617898788166,175.59740489787362,6.130229003447685,168.3713093317199,164.39442324288643,168.21915665147142,9.274386891027362,0.0,0.0,7.820208931024849
134.91286880333016,132.7811014524859,113.3969777161552,63.523860417481835,179.62507618142598,12.208726544578989,170.7271856557358,165.9113450892915,168.03202811857838,15.661892344138163,0.0,0.0,7.83497355547956
130.24787823895568,131.46623244959108,106.45168966795555,60.89842992252392,179.13821499908042,7.260468943184137,168.456968125669,176.97470124140477,161.91353867151818,8.334598967332003,0.0,0.0,8.005028945566007
129.26981785264698,127.14683598983962,109.57655039030725,68.71310282675171,174.5500910514966,5.415097404134044,174.9060307232233,178.2157909266187,173.65935575773466,2.479313244365877,0.0,0.0,7.922315647175895
134.86104743601874,130.10158028730055,111.2961132919416,70.86070289702904,175.1740008265842,12.52644168765296,174.69175247617775,172.59085888686639,175.4203872322571,7.341189104128749,0.0,0.0,7.809746099001998
133.06846598455283,131.74041793312313,109.62064647021708,62.197275511956725,178.51912500161257,6.556801501776087,166.53397671640687,174.75415213588568,163.73871757190062,10.989790805763187,0.0,0.0,7.871437412608472
123.74287892751612,132.95974722130492,107.43455642672893,73.78842967101977,176.33409745722756,10.072457117743216,165.512252843581,171.8088842634901,174.67429193266426,4.3365211195847895,0.0,0.0,7.815010405847822
122.68617497330138,132.1094902363963,103.35080837343239,75.72602621484147,177.68568606958007,11.37274471580077,165.33892544797348,172.52969001330626,168.85735088347718,5.107208582792093,0.0,0.0,7.928226689436397
130.25884058217412,128.5942727489868,106.49838834004007,67.0823368143375,164.21655950963807,5.118048904078254,162.85862452585172,177.64062060302288,167.79535554789518,15.2010015825362,0.0,0.0,7.910522112739238
131.3158309354305,132.9155984146463,106.82608987274934,64.50047210479006,169.00186946276077,11.222894277350285,162.84380357854025,178.01897185463946,164.21805897953692,11.737352373708603,0.0,0.0,8.038119237030951
135.83968730314228,130.79951384924726,104.11521752006475,69.77223804635148,170.74124816780125,3.8303884343170527,171.739029071121,167.09040736931098,165.28930188772108,16.1576330709417,0.0,0.0,7.991929620410931
132.50142407095663,130.28582669646454,106.55679386371668,72.12722216587885,163.82417827336104,2.512126601054467,166.62315136904087,175.67121415659622,170.44541345095544,14.602523784885793,0.0,0.0,7.98900051706468
129.21454619321412,128.46160712093416,113.31666837893528,78.1651923714826,163.7329002847687,8.759112785645854,167.96597483451598,167.6834498612244,157.6575322580656,11.949201089753462,0.0,0.0,7.962753898462709
126.8884076311692,135.887777620231,113.46143399608177,67.24197966230734,170.7928693650384,19.662634067676557,159.11886980336058,168.33816052853766,171.54214591167263,6.361927910107152,0.0,0.0,7.843455150455893
132.93261011886,141.00956718321,107.0456327023858,61.1850586707923,169.05343237697204,14.5286129804013,160.35282146335993,178.71788039425354,171.91994494416522,7.14361280389456,0.0,0.0,7.753117133150889
124.66354002576085,141.05793273186043,115.36862199761487,70.77655383922244,176.73223968838425,5.0899804857869775,162.25814165599374,178.46282198519083,166.6784638731913,24.921937117183543,0.0,0.0,7.854257681333431
123.98175128740723,126.21307864923484,108.60599461844328,81.72199337378083,176.1183240637315,3.233254877390326,177.0155041696139,178.0292276155576,166.16950775399354,12.342350978096583,0.0,0.0,7.851889447026185
122.72035575083409,126.20607887815308,102.20107798748556,77.11823322301206,177.74126395095013,7.724385757043832,175.43282403617727,172.0792542712257,173.79263167518366,6.849757780417741,0.0,0.0,7.970739309305863
124.53947382950084,130.748477287518,112.78420019987958,68.75012533861604,165.16285725151062,14.289740282719611,166.26840290696276,178.85360026807334,174.81411350177925,6.970069559193846,0.0,0.0,8.023423827461718
125.33189021975392,125.47948468542533,115.00395026508691,65.82605130247931,175.54123929451472,0.6181987757509056,179.50717758666568,169.13448318963978,177.75308201841048,1.840714386337226,0.0,0.0,7.778295914174614
126.50492378148401,118.28679532080048,105.47843674125853,65.72514066485806,177.03658634359644,4.052204819316002,170.93804696038623,179.92031188820786,164.6433414356398,17.908475780402366,0.0,0.0,8.003265638910932
121.74678626093767,126.5247049341348,121.39168994069105,65.54269601931759,166.2194929858273,5.2089014809501055,165.9572492447741,177.18641671928077,172.88943697134832,3.188642359481499,0.0,0.0,7.927746651193551
124.79730091585195,126.86146423603881,124.14510271593244,60.29921184289994,167.23788827623386,5.382499693041902,167.40890096383674,179.42733432644226,172.55248895759024,2.557010393215931,0.0,0.0,7.956435321392099
129.71030496586758,120.75771841470872,112.0197079843019,54.80212949816676,175.69167421682653,5.292202024999206,174.87780585101135,175.59595777926327,171.7454236693877,12.823114772106173,0.0,0.0,8.001900420260826
121.87336550478545,124.05223337903847,110.57417059120445,60.52626007499746,167.76653843376184,12.681056547494428,163.2226009115895,176.55602492234144,172.63653222063652,7.737392055207508,0.0,0.0,8.062697495892902
120.16285556932841,132.31049684024472,115.86299836227606,62.805050828432776,167.69942571423664,20.36357931293209,157.32010177661732,176.18052636216225,170.53799537653737,12.980345907113254,0.0,0.0,7.919531062055454
128.25607872344526,133.6495672764837,115.96277980178138,66.86855892540675,174.87448720622365,11.17008722409012,166.12348266360252,173.6054690997494,176.79205092089023,4.754194303120684,0.0,0.0,7.799126175499286
126.77498462518345,134.61440645985883,119.43133700305378,64.99817872845482,169.17519597851896,15.224057751925905,156.49029799170282,177.19545159107363,175.2481603720241,10.606754394468393,0.0,0.0,7.767886743711679
121.8010017488381,133.19336134209746,120.92984242138502,70.03555866348256,177.02188729588212,14.148939192102066,164.35708240445146,177.1256964380688,173.04352848993994,12.89447723617337,0.0,0.0,7.761684848528113
131.26568489959314,128.167834737774,108.31879852167721,66.16063733447726,176.3860085380068,1.3006709166588035,178.24134689549518,172.66348642131544,171.77246167441945,1.3473488701201288,0.0,0.0,7.85912987173025
131.64881001336695,135.90007619918933,109.77885806823365,70.03625623635052,173.8083566051797,6.992909456994269,164.82983238738308,172.87850652736444,175.86317569741547,1.832422058675935,0.0,0.0,7.872355514868804
133.54405922956866,136.06307420547327,108.69024900789401,70.28303375836299,179.81111524245424,4.523982146924974,172.92420885489722,166.88470725816296,176.04403399350622,8.849002207703977,0.0,0.0,7.840151810535958
132.9815308244735,129.65189997715495,111.90057089453944,65.27991025574396,177.2194742843013,6.440007446979194,177.91409948296058,173.5532286083717,175.69036763962188,2.480497094601887,0.0,0.0,7.8968305094132285
132.2229206202092,129.5253163965409,120.25312761838187,57.45457662260572,166.67989436492167,1.4043273178781275,161.6957787705537,165.6163691171867,175.69637677987322,8.827882434812981,0.0,0.0,7.777587036050914
131.17638732417967,136.55802374740045,121.9553950766202,68.16794954308958,176.73851656312488,5.953951648818362,167.04678214298715,172.17786823421096,171.19280525600072,3.168639438124754,0.0,0.0,7.870957968884229
139.56305756813705,130.08633335502668,103.30328010466503,70.51715950520482,173.015014817463,3.921275155932184,178.77507156858164,173.818991593229,172.04052110533976,4.651719432146896,0.0,0.0,7.94340552431199
134.1188429966337,134.76041832234674,106.50427321914688,74.71735495394772,165.47486219466663,3.136108818103356,165.05215242868476,171.0142899645435,174.97227363425498,2.8502124704668943,0.0,0.0,7.777310142380968
130.13363430427685,134.51291068207456,106.23248350928421,76.57869751390533,173.67367166623515,7.381004499971275,166.34934145411196,179.19310867640715,175.9346815367594,2.974499347064519,0.0,0.0,7.934945246881298
127.50384289074712,128.92943931051084,105.83209014496032,72.35569272169347,177.73196569880466,3.1406280215329416,173.61658762221427,170.1485608137881,175.41264178745087,3.9873267831261834,0.0,0.0,7.894389558655032
131.4841589370041,125.27676692194812,110.00900090356642,59.55438600288704,162.63129720990517,5.245927538909556,173.4728221229224,165.08737721326997,168.6410939833231,9.219492854193847,0.0,0.0,7.90408306542402
129.73902503002756,130.45836316880437,114.96668997079763,63.31664673039242,164.56363937377168,18.813835031859952,162.62730606150654,170.83935459038204,178.16771815341718,8.887933708066617,0.0,0.0,7.8151620975367795
134.7554213782945,121.69916863692987,97.8415253970893,64.82248833546195,174.601467207503,9.097719118129682,167.16230864472962,179.34309685970598,169.60787474452314,12.390228350631794,0.0,0.0,7.801765790274476
130.83476836108628,118.38675803898762,93.20257915854191,65.66086798565479,174.8040264293012,21.61021304054558,162.27618613449673,173.99128803880748,170.13272630532455,6.918274051452583,0.0,0.0,7.784773200735441
117.36064787915477,128.60672016210304,109.61340515597267,71.76350296857731,173.51158198437722,5.241360820466615,166.12416720673465,176.5886361519663,173.9418841574899,0.5000370830110792,0.0,0.0,7.944702647251619
114.9683583944188,134.15146616811543,110.55072105412216,76.58800745787387,171.42258938352907,28.793746596077593,159.72402228219568,170.30245080756615,167.82085949560673,7.143086173142652,0.0,0.0,7.935340140032847
