r,rdf,cdf
7.135,1.3529730178305153,8.310858786802962
7.1450000000000005,1.392520081221795,8.332496786435698
7.155,1.3081015865104313,8.35287996572198
7.165,1.3514600769745613,8.373997673991553
7.175,1.478558759367768,8.397165942339475
7.1850000000000005,1.5134009207638859,8.420946318173472
7.195,1.334386564994446,8.441972210320133
7.205,1.3461806839755526,8.463242945461223
7.215,1.3018883666108156,8.483870967741936
7.225,1.35800051582434,8.505447756626063
7.235,1.2332311277131904,8.525096406929057
7.245,1.3217789531916444,8.54621411519863
7.255,1.365896303162463,8.568096957825794
7.265000000000001,1.3011758315074715,8.58900042847524
7.275,1.350797123485411,8.610760849605192
7.285,1.364143023001135,8.632796719103874
7.295,1.475662236751088,8.656699516435086
7.305,1.1984038550118319,8.676164534492257
7.315,1.4093508603525575,8.69911856522005
7.325,1.291190988960069,8.72020566811532
7.335,1.2596392452031913,8.740833690396034
7.345000000000001,1.321445200585194,8.762532900777376
7.355,1.3159955682980642,8.784201505784418
7.365,1.2178853057821575,8.804309236701963
7.375,1.3957557507519094,8.827416294301281
7.385,1.2223597834495843,8.847707657464651
7.3950000000000005,1.2374430803635705,8.86830507437106
7.405,1.2249344837657778,8.88874946440595
7.415,1.4246286409700288,8.912591050988555
7.425,1.3770209894566525,8.935698108587868
7.4350000000000005,1.3969658802306537,8.95920303605313
7.445,1.311581909693231,8.981330721674727
7.455,1.3967173556733188,9.004958070637205
7.465,1.3659121889235988,9.028126338985127
7.475,1.3280685526708507,9.050713105221275
7.485,1.2832431597220848,9.072595947848443
7.495,1.295930817223998,9.094754238844343
7.505,1.3192574977489033,9.117371610454795
7.515000000000001,1.3139683912872058,9.139958376690945
7.525,1.3353384620139312,9.16297361816735
7.535,1.370758582510076,9.186662177878436
7.545,1.262914879576829,9.208545020505602
7.555,1.3987435335343383,9.232845687702763
7.565,1.4038329814908266,9.257299381771437
7.575,1.3370442807662783,9.280651282365184
7.585,1.4383851547780093,9.305839505417149
7.595000000000001,1.4433156068279673,9.331180755340638
7.605,1.397797114123258,9.355787476280835
7.615,1.4513500437136853,9.381404174573056
7.625,1.4216040411642035,9.40656179225072
7.635,1.5144779727514306,9.433433310889393
7.6450000000000005,1.3453593512300417,9.457366713594906
7.655,1.4224947388809084,9.482738568892698
7.665,1.3691536770655859,9.50722286833568
7.675,1.3792440564629957,9.531952010773091
7.6850000000000005,1.4080053166296287,9.557262655322274
7.695,1.3534044560236127,9.581655138642345
7.705,1.3769931779324596,9.606537307951276
7.715,1.4072124536234494,9.632031584746281
7.725,1.376612186363094,9.657036175552427
7.735,1.433556864661458,9.683142559833506
7.745,1.4030370628542546,9.708759258125728
7.755,1.4311880136210455,9.734957458529717
7.765000000000001,1.3507924632728194,9.759747811715737
7.775,1.407200879477435,9.785639958376692
7.785,1.3073609660543963,9.809756993328026
7.795,1.3304860955224118,9.834363714268227
7.805,1.332030749873222,9.859062251331334
7.815,1.376368876855858,9.88464834424925
7.825,1.2250580431736582,9.907479953479832
7.835,1.2235708765557467,9.930342168084715
7.845000000000001,1.3054114413272409,9.954795862153395
7.855,1.1929032828455546,9.977198996143724
7.865,1.2646451262879628,10.001009977352023
7.875,1.2744064265863786,10.025065801554755
7.885,1.267941449263378,10.049060415008874
7.8950000000000005,1.2098834240697398,10.072014445736672
7.905,1.2293516889703833,10.095396951704718
7.915,1.2118019459551568,10.118504009304036
7.925000000000001,1.2023417498193159,10.141488645406133
7.9350000000000005,1.1402258488779795,10.163340882658995
7.945,1.1692161072063418,10.18580522739793
7.955,1.172634120330747,10.208391993634084
7.965,1.069839788186524,10.229050621289097
7.975,1.0924540954419324,10.250198934932975
7.985,1.0676412893049374,10.270918773336597
7.995,1.0162068435863316,10.290689845136805
8.004999999999999,1.0042546124869738,10.310277284691194
8.015,0.9907935949639565,10.329650486625452
8.024999999999999,0.9430471140754447,10.348136132704902
8.035,1.0139014879799586,10.368060231376631
8.045000000000002,1.0284718914632685,10.388320989165697
8.055,1.095657607722624,10.409958988798433
8.065000000000001,0.9924595590705324,10.429607639101427
8.075,0.9869188558348285,10.44919507865581
8.085,0.9844790082388489,10.4687825182102
8.094999999999999,0.917601284174023,10.487084532043827
8.105,0.9382983900601073,10.505845626492013
8.115,0.9848479867636482,10.525586092917917
8.125,0.950439299740129,10.54468384648344
8.135000000000002,0.9967247907201784,10.564760972026688
8.145,0.9230424001515576,10.583399644977659
8.155000000000001,0.9676506193355965,10.602987084532042
8.165,0.9124929806348354,10.621503335985798
8.175,0.9418578168195074,10.640662300299931
8.184999999999999,1.0221068067635395,10.66150456020077
8.195,1.0345861680142585,10.682652873844647
8.205,1.063431105180661,10.704443900348902
8.215,0.9833663352218095,10.724643447389361
8.225000000000001,0.9958399069640246,10.745149048172859
8.235,1.0393871604783256,10.766603415559775
8.245000000000001,1.0782829676285248,10.788914733427193
8.254999999999999,1.0535389431870998,10.810766970680051
8.265,1.15402942913971,10.834761584134174
8.274999999999999,1.0807577206268713,10.857287139621718
8.285,1.0781503450035692,10.879812695109264
8.295000000000002,1.1281609346161867,10.90344004407174
8.305,1.091915627746671,10.926363469425231
8.315000000000001,1.029663429820648,10.948032074432268
8.325,1.0344454253993367,10.969853706310829
8.335,1.0392015215139383,10.991828365060904
8.344999999999999,1.1132385427730171,11.015425108649078
8.355,1.0630409428398484,11.03801187488523
8.365,1.1682752961357294,11.062894044194161
8.375,1.095242443925196,11.086276550162209
8.385000000000002,1.1326757076024154,11.11051600661076
8.395,1.0144128419823457,11.132276427740711
8.405000000000001,1.066087671330957,11.155199853094205
8.415,1.1004745437531382,11.178919018179595
8.425,1.1814429923900232,11.2044439003489
8.434999999999999,1.096675361903967,11.228193670808594
8.445,1.0856203028043478,11.251759809022465
8.455,1.0042862747804147,11.273612046275328
8.465,1.1296099134113131,11.298249372589826
8.475000000000001,1.083547829826752,11.321937932300914
8.485,1.079598668970414,11.345595886637694
8.495000000000001,1.0686983466129325,11.369070208728653
8.504999999999999,1.1176194543676856,11.393676929668848
8.515,1.134411287842569,11.4187121258493
8.524999999999999,1.1317514736161998,11.44374732202975
8.535,1.1511861081866224,11.46927220419906
8.545000000000002,1.1484932764146196,11.494797086368365
8.555,1.093602717237856,11.519158964314133
8.565000000000001,1.0595252233035886,11.542816918650914
8.575,1.033808453176499,11.565954581624533
8.585,1.0150299981346511,11.588724980106509
8.594999999999999,1.046697336105423,11.612260512946072
8.605,1.0537716566634392,11.636010283405767
8.615,1.0188114527906105,11.659025524882166
8.625,1.1083634258401158,11.684121931811228
8.635000000000002,1.0666902887669123,11.708330782885477
8.645,0.9458273572935374,11.729846361020996
8.655000000000001,0.9154545172694184,11.75071922629614
8.665,0.9053074696810964,11.771408459325457
8.675,0.970027833300806,11.793627961069962
8.684999999999999,0.9784597303660795,11.8160923058089
8.695,0.9323208303127535,11.837546673195813
8.705000000000002,0.9527378864964776,11.859521331945889
8.715,0.9320182548843938,11.881067515455715
8.725000000000001,0.883653066829546,11.90154251086491
8.735,0.8750418080736542,11.921864479402585
8.745000000000001,0.9151160128243486,11.94316581991798
8.754999999999999,0.8920375880487741,11.963977474444512
8.765,0.8507384444059173,11.983870967741934
8.774999999999999,0.8422713095028704,12.003611434167842
8.785,0.8377491280275031,12.023290689845137
8.795000000000002,0.8540439593888668,12.043398420762689
8.805,0.8015235699038281,12.062312542082388
8.815000000000001,0.7608853745447505,12.080308502172981
8.825,0.7991858107257676,12.09925322886699
8.835,0.7883605035023988,12.11798371794087
8.844999999999999,0.749306369094881,12.135826651159944
8.855,0.7630032338290388,12.154036848870662
8.865,0.7497676190639694,12.171971598212647
8.875,0.7582916359355167,12.190151190549061
8.885000000000002,0.7476697006942185,12.208116545265348
8.895,0.695155504241743,12.224857685009487
8.905000000000001,0.7430470475611574,12.242792434351472
8.915,0.6895096549519405,12.259472363347001
8.925,0.7182611251347726,12.276886821325823
8.934999999999999,0.697761809874663,12.29384219869009
8.945,0.7125394495799403,12.311195445920303
8.955000000000002,0.7084412039242864,12.32848748240191
8.965,0.720623533283089,12.346116178000857
8.975000000000001,0.702790731821797,12.363347003733855
8.985,0.6937541236318723,12.38039419722103
8.995000000000001,0.702154458468119,12.397686233702638
9.004999999999999,0.6658760534380359,12.414121319703742
9.015,0.6643996104661393,12.430556405704841
9.024999999999999,0.6715695931173936,12.447205729326068
9.035,0.6750109072017303,12.463977474444512
9.045000000000002,0.6550834272664627,12.480290138948401
9.055,0.7051434584516414,12.497888229173041
9.065000000000001,0.671774127661126,12.514690579665789
9.075,0.6068057221013766,12.529901450694743
9.085,0.6578553982541991,12.546428352818753
9.094999999999999,0.6503316964745213,12.562802228071249
9.105,0.6658846300716279,12.579604578563995
9.115,0.6123838339106966,12.595090897961681
9.125,0.6677992572594817,12.612015669951644
9.135000000000002,0.6121151882160921,12.627563200097937
9.145,0.6480490710177231,12.644059496847646
9.155000000000001,0.589048889764349,12.659086735630778
9.165,0.5386840569084123,12.672859154067455
9.175,0.545871727488518,12.68684581012426
9.184999999999999,0.6054690362835281,12.702393340270552
9.195,0.5399318328626257,12.716288180204442
9.205000000000002,0.5660533184381645,12.730886943747322
9.215,0.5648254375352814,12.745485707290202
9.225000000000001,0.5671462113970357,12.76017628695599
9.235,0.5105057575377795,12.773428414029505
9.245000000000001,0.5317544727587956,12.787262043214787
9.254999999999999,0.5118234630200081,12.800605986411213
9.265,0.5376608151830581,12.814653853216626
9.274999999999999,0.4687087747580768,12.82692660831242
9.285,0.4455393786875807,12.838617861296447
9.295000000000002,0.43759827860156475,12.850125482034644
9.305,0.526080246944739,12.863989716594235
9.315000000000001,0.4948216634852285,12.877058211421927
9.325,0.48104111573552966,12.889790047132276
9.335,0.4419332499007648,12.901511905490604
9.344999999999999,0.4283224885663588,12.91289710473159
9.355,0.4434924897580829,12.92471077921283
9.365,0.4666221975441539,12.937167166554445
9.375,0.42558561092131647,12.948552365795434
9.385000000000002,0.4372368623115557,12.960274224153759
9.395,0.4078270302480157,12.971230948154496
9.405000000000001,0.45015713212873765,12.983350676378771
9.415,0.4389922624783116,12.995194956234315
9.425,0.3780683295475193,13.00541715125176
9.434999999999999,0.3829150522589155,13.015792373140723
9.445,0.377596040891197,13.026045173532474
9.455000000000002,0.3925445121521555,13.036726449164474
9.465,0.3816139395219192,13.04713227642774
9.475000000000001,0.3796888211004751,13.057507498316703
9.485,0.40906560507426315,13.06870906531187
9.495000000000001,0.40039722638691644,13.079696394686907
9.504999999999999,0.3850865998707582,13.090285854195997
9.515,0.46202161675718917,13.103017689906348
9.524999999999999,0.42891135760013555,13.114861969761888
9.535,0.4169524266292267,13.126400195874398
9.545000000000002,0.39400605954745366,13.137326314500827
9.555,0.42291821648577427,13.14907877823346
9.565000000000001,0.40884580096048473,13.160463977474445
9.575,0.4057987541971168,13.171787965966825
9.585,0.41042478940029564,13.183264981330723
9.594999999999999,0.43250564339696834,13.195384709554999
9.605,0.45885335165134006,13.208269572136867
9.615,0.38937763273751563,13.219226296137602
9.625,0.43089909448590086,13.231376629736182
9.635000000000002,0.41050865978407824,13.242976066597292
9.645,0.4280330198308623,13.255095794821571
9.655000000000001,0.45195585609265765,13.267919446654833
9.665,0.40150565497105845,13.279335251270124
9.675,0.42538266718155227,13.291454979494398
9.684999999999999,0.4577361120294061,13.304523474322092
9.695,0.42469918886817143,13.31667380792067
9.705000000000002,0.49535146617570436,13.330874701597597
9.715,0.5017898230552198,13.345289832894656
9.725000000000001,0.5060743017419224,13.359857991063231
9.735,0.49230315696601384,13.37405888474016
9.745000000000001,0.5209403144566247,13.389116728897594
9.754999999999999,0.5314959868610704,13.404511232172371
9.765,0.496664322644063,13.418926363469424
9.774999999999999,0.5072243080187044,13.433678153883822
9.785,0.5450448621892464,13.449562343147457
9.795000000000002,0.5345001701780377,13.465171084042359
9.805,0.5104006025939514,13.48010650670258
9.815000000000001,0.5291927723279438,13.495623431474568
9.825,0.5468657668732796,13.511691252984024
9.835,0.5592681662682972,13.52815694435943
9.844999999999999,0.6006668653057862,13.545877456081287
9.855,0.5901306225809326,13.563322519434411
9.865,0.6075327578237835,13.581318479525004
9.875,0.6351745031739598,13.6001713900961
9.885000000000002,0.6153672648639869,13.61847340392973
9.895,0.6582835242813688,13.63809144885842
9.905000000000001,0.6702785813332114,13.658107363653055
9.915,0.6781326340557212,13.67839872681643
9.925,0.7094312698112443,13.699669461957521
9.934999999999999,0.7049477114938446,13.720848380975701
9.945,0.6791308218785579,13.741292771010592
9.955000000000002,0.6919718056503316,13.76216563628573
9.965,0.6632438743528898,13.782212156454674
9.975000000000001,0.7073897864582859,13.803635918467286
9.985,0.6636151756932741,13.823774254759135
9.995000000000001,0.760926576008003,13.846911917732754
