r,rdf,cdf
7.405,0.8434182957900789,13.394599894411341
7.415,0.7682001144959721,13.407308243457273
7.425,0.7252112702164828,13.419337808281169
7.4350000000000005,0.7232617787301033,13.431367373105061
7.445,0.7145365625776383,13.44328380722528
7.455,0.5615272408554566,13.452673655630138
7.465,0.665731129886573,13.463835885059206
7.475,0.6886249596794732,13.475412927068405
7.485,0.6241476972567899,13.485934082509996
7.495,0.6247144273398177,13.496492948186141
7.505,0.580772298265288,13.50633531940569
7.515000000000001,0.5636928496864732,13.515913718983334
7.525,0.5621956584040161,13.525492118560978
7.535,0.5408369445168376,13.534731126027605
7.545,0.6252686170493045,13.545440832641981
7.555,0.5248023165777838,13.554453578701258
7.565,0.5475060517839325,13.563881137340672
7.575,0.4674285974561399,13.57195112753601
7.585,0.4596614316683502,13.57990798702768
7.595000000000001,0.44541525302970086,13.587638585111998
7.605,0.4030707543137654,13.594652688739723
7.615,0.35662428151302583,13.600874877441738
7.625,0.40095905816040267,13.607888981069461
7.635,0.5052619113644581,13.61675088619051
7.6450000000000005,0.43746364703255947,13.624443774040275
7.655,0.4427379367860114,13.632249792593711
7.665,0.4863817939821927,13.640847726072858
7.675,0.3978795517894094,13.647899539935139
7.6850000000000005,0.4138220708257623,13.655253035673882
7.695,0.3577142477213684,13.661626065314127
7.705,0.371564457242945,13.668263066596273
7.715,0.38955308681148276,13.67523945998944
7.725,0.32973834878213637,13.681159966814992
7.735,0.39592046498090866,13.688287201146391
7.745,0.36146815454894066,13.694811071724867
7.755,0.4126371916175382,13.702277698167284
7.765000000000001,0.3367432333729142,13.708386756165625
7.775,0.3151443866772413,13.714118711818386
7.785,0.3536271981954256,13.720567161927749
7.795,0.33003084190617804,13.726600799456973
7.805,0.2818652496017168,13.731767101591371
7.815,0.3570738675815614,13.738328682404404
7.825,0.3111298500274263,13.744060638057167
7.835,0.3164612074902466,13.749905724413606
7.845000000000001,0.350275156268034,13.756391884757528
7.855,0.34938387136468074,13.762878045101441
7.865,0.3566005417541961,13.769515046383589
7.875,0.3274015073023388,13.775624104381931
7.885,0.38503193947812,13.782826759182443
7.8950000000000005,0.3177017473514165,13.788784976242553
7.905,0.38509179509871677,13.79602534127762
7.915,0.3601118827388646,13.802813183498003
7.925000000000001,0.3212877150078042,13.808884531261784
7.9350000000000005,0.3503366649736693,13.815521532543933
7.945,0.3295998996942922,13.821781431480504
7.955,0.3525383929088121,13.828493853231768
7.965,0.31411765761030364,13.834489780526436
7.975,0.36062554979451356,13.841390753450487
7.985,0.3459629672824865,13.848027754732636
7.995,0.27647060513898275,13.853344897805265
8.004999999999999,0.4224719364928119,13.861490308469719
8.015,0.31606379329738776,13.867599366468058
8.024999999999999,0.31916888978349744,13.873783844935515
8.035,0.337788043690436,13.880345425748548
8.045000000000002,0.3156474570380478,13.886492193981445
8.055,0.36701963493698947,13.8936571385474
8.065000000000001,0.31793767085748625,13.899879327249415
8.075,0.3286834494388555,13.906327777358774
8.085,0.3317056297761279,13.91285164793725
8.094999999999999,0.32897396461721595,13.919337808281167
8.105,0.30526761415328374,13.925371445810393
8.115,0.312128616955049,13.931555924277848
8.125,0.31325931456705275,13.937778112979863
8.135000000000002,0.32006514237761474,13.944151142620107
8.145,0.3438396842893084,13.9510144053096
8.155000000000001,0.3015357717691824,13.957048042838828
8.165,0.291397692896888,13.962893129195262
8.175,0.337569943883744,13.969680971415643
8.184999999999999,0.3666785396813784,13.977072177388942
8.195,0.38444666152073975,13.98484048570782
8.205,0.36303143308772234,13.992193981446562
8.215,0.3510051255083212,13.999321215777961
8.225000000000001,0.3594154205951605,14.006637001282146
8.235,0.3123390517587706,14.013010030922393
8.245000000000001,0.34845546022458335,14.02013726525379
8.254999999999999,0.35496860509774025,14.027415340523419
8.265,0.35594492430411256,14.034731126027603
8.274999999999999,0.34044246759575264,14.041745229655326
8.285,0.37979137693241877,14.049588958443321
8.295000000000002,0.3898053390880759,14.05765894863866
8.305,0.3888671798806212,14.065728938833999
8.315000000000001,0.4260005365060532,14.074590843955049
8.325,0.4864638657518664,14.08473489705106
8.335,0.5033380776099935,14.095256052492646
8.344999999999999,0.460738044330828,14.104909872539407
8.355,0.5583856797954886,14.116637755486842
8.365,0.560633749800955,14.128441058903386
8.375,0.6468531997022148,14.142092163813258
8.385000000000002,0.6488764935569861,14.155818689192246
8.395,0.7024614350298808,14.170714231842522
8.405000000000001,0.7735312183166902,14.18715589410966
8.415,0.7964730132804292,14.20412549966061
8.425,0.8493213659286561,14.22226412248284
8.434999999999999,0.8138391803198853,14.239686250848479
8.445,0.9735925666457239,14.260577720793423
8.455,1.0975236867486848,14.284184327626518
8.465,1.1561503828398536,14.30911079266913
8.475000000000001,1.2633565760638266,14.336413002488875
8.485,1.317828753635351,14.364959650049023
8.495000000000001,1.4675629384313849,14.396824798250245
8.504999999999999,1.5490151883356946,14.43053774794479
8.515,1.5384645566735795,14.464099856701111
8.524999999999999,1.576246785271239,14.49856701108681
8.535,1.6895507071477844,14.53559846142243
8.545000000000002,1.7782892984965266,14.574666264424165
8.555,1.8357838774203963,14.615091635869977
8.565000000000001,1.9049646750225042,14.657138547401765
8.575,1.9993855484545855,14.701372652537897
8.585,2.2123991946274475,14.750433667697415
8.594999999999999,2.309049044074653,14.801757296930388
8.605,2.308763326993473,14.853194056867034
8.615,2.3777100076795525,14.906290067124218
8.625,2.481711732912386,14.96183724262765
8.635000000000002,2.57345928485885,15.019571611735424
8.645,2.4886894144149787,15.075533599818991
8.655000000000001,2.477922442103778,15.131382457198884
8.665,2.357025915688248,15.1846293083943
8.675,2.333275191861612,15.23746134700958
8.684999999999999,2.30298113254711,15.289727732106492
8.695,2.1766687828463573,15.339241270080699
8.705000000000002,2.256023477685259,15.390678030017346
8.715,2.105633042298985,15.438796289312918
8.725000000000001,2.0580026869368457,15.485934082509994
8.735,1.8857445673579625,15.529225431782185
8.745000000000001,1.8568510952089923,15.571951127536012
8.754999999999999,1.6416788683445789,15.609812203031902
8.765,1.6167266965491767,15.647183045478544
8.774999999999999,1.539797755939683,15.68285692737009
8.785,1.4502227828652727,15.716532166830078
8.795000000000002,1.378874274050101,15.748623576438645
8.805,1.2916797624382268,15.778754053850216
8.815000000000001,1.2193937336532295,15.807262991175806
8.825,1.0589202713485655,15.832076325514745
8.835,0.9104094312474174,15.853458028508937
8.844999999999999,0.7321285157390094,15.870691605701786
8.855,0.719286948054316,15.887661211252732
8.865,0.6155971804091575,15.902217361791989
8.875,0.5298760709491522,15.91477486989969
8.885000000000002,0.49851884618854453,15.926615883550795
8.895,0.4736375009475771,15.937891243683538
8.905000000000001,0.42515885619935717,15.948035296779548
8.915,0.34062604644672695,15.956180707444002
8.925,0.32098187945593437,15.963873595293764
8.934999999999999,0.229208405516302,15.969379289539182
8.945,0.20363361001920474,15.974281620031677
8.955000000000002,0.18129824788008508,15.978656007240366
8.965,0.13255164937012615,15.981861377177767
8.975000000000001,0.11669685373902955,15.98468964476959
8.985,0.0993597773172851,15.987103099781281
8.995000000000001,0.06970709383811695,15.988800060336377
9.004999999999999,0.06336992906964574,15.990346179953239
9.015,0.07402468601762702,15.992156271212007
9.024999999999999,0.047701723584270134,15.993325288483295
9.035,0.04145474511928718,15.994343464816351
9.045000000000002,0.0382991967224315,15.995286220680294
9.055,0.03515747898318066,15.99615355607512
9.065000000000001,0.02745387724219426,15.996832340297157
9.075,0.018262270780947523,15.99728486311185
9.085,0.016703582301409954,15.997699675691981
9.094999999999999,0.01818204125052039,15.998152198506673
9.105,0.01663028088408268,15.99856701108681
9.115,0.003017056542634834,15.998642431555925
9.125,0.006020894880079698,15.998793272494154
9.135000000000002,0.006007720060659663,15.998944113432385
9.145,0.005994588437345669,15.999094954370618
9.155000000000001,0.0044861248661318244,15.99920808507429
9.165,0.0,15.99920808507429
9.175,0.010422039010050168,15.999472056716193
9.184999999999999,0.004456867610967571,15.999585187419866
9.195,0.0029647858481029214,15.99966060788898
9.205000000000002,0.0029583476620408003,15.999736028358097
9.215,0.0,15.999736028358097
9.225000000000001,0.002945534044732565,15.999811448827211
9.235,0.004408737648613505,15.999924579530886
9.245000000000001,0.0014664017488681459,15.999962289765442
9.254999999999999,0.0014632345756970904,16.0
9.265,0.0,16.0
9.274999999999999,0.0,16.0
9.285,0.0,16.0
9.295000000000002,0.0,16.0
9.305,0.0,16.0
9.315000000000001,0.0,16.0
9.325,0.0,16.0
9.335,0.0,16.0
9.344999999999999,0.0,16.0
9.355,0.0,16.0
9.365,0.0,16.0
9.375,0.0,16.0
9.385000000000002,0.0,16.0
9.395,0.0,16.0
9.405000000000001,0.0,16.0
9.415,0.0,16.0
9.425,0.0,16.0
9.434999999999999,0.0,16.0
9.445,0.0,16.0
9.455000000000002,0.0,16.0
9.465,0.0,16.0
9.475000000000001,0.0,16.0
9.485,0.0,16.0
9.495000000000001,0.0,16.0
9.504999999999999,0.0,16.0
9.515,0.0,16.0
9.524999999999999,0.0,16.0
9.535,0.0,16.0
9.545000000000002,0.0,16.0
9.555,0.0,16.0
9.565000000000001,0.0,16.0
9.575,0.0,16.0
9.585,0.0,16.0
9.594999999999999,0.0,16.0
9.605,0.0,16.0
9.615,0.0,16.0
9.625,0.0,16.0
9.635000000000002,0.0,16.0
9.645,0.0,16.0
9.655000000000001,0.0,16.0
9.665,0.0,16.0
9.675,0.0,16.0
9.684999999999999,0.0,16.0
9.695,0.0,16.0
9.705000000000002,0.0,16.0
9.715,0.0,16.0
9.725000000000001,0.0,16.0
9.735,0.0,16.0
9.745000000000001,0.0,16.0
9.754999999999999,0.0,16.0
9.765,0.0,16.0
9.774999999999999,0.0,16.0
9.785,0.0,16.0
9.795000000000002,0.0,16.0
9.805,0.0,16.0
9.815000000000001,0.0,16.0
9.825,0.0,16.0
9.835,0.0,16.0
9.844999999999999,0.0,16.0
9.855,0.0,16.0
9.865,0.0,16.0
9.875,0.0,16.0
9.885000000000002,0.0,16.0
9.895,0.0,16.0
9.905000000000001,0.0,16.0
9.915,0.0,16.0
9.925,0.0,16.0
9.934999999999999,0.0,16.0
9.945,0.0,16.0
9.955000000000002,0.0,16.0
9.965,0.0,16.0
9.975000000000001,0.0,16.0
9.985,0.0,16.0
9.995000000000001,0.0,16.0
